reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,MEENON
TOWN OF MEENON,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),0,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),0,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),0,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),0,BURNETT,T,MEENON
TOWN OF MEENON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,MEENON
TOWN OF MEENON,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),0,BURNETT,T,MEENON
TOWN OF MEENON,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,MEENON
TOWN OF MEENON,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),0,BURNETT,T,MEENON
TOWN OF MEENON,COUNTY CLERK,SCATTERING,0,BURNETT,T,MEENON
TOWN OF MEENON,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),0,BURNETT,T,MEENON
TOWN OF MEENON,COUNTY TREASURER,SCATTERING,0,BURNETT,T,MEENON
TOWN OF MEENON,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),0,BURNETT,T,MEENON
TOWN OF MEENON,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,MEENON
TOWN OF MEENON,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,MEENON
TOWN OF MEENON,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,MEENON
TOWN OF MEENON,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,MEENON
TOWN OF MEENON,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,MEENON
TOWN OF MEENON,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,MEENON
TOWN OF MEENON,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,MEENON
TOWN OF MEENON,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,MEENON
TOWN OF MEENON,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,0,BURNETT,T,MEENON
TOWN OF OAKLAND,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,COUNTY CLERK,SCATTERING,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,COUNTY TREASURER,SCATTERING,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,OAKLAND
TOWN OF OAKLAND,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,OAKLAND
TOWN OF OAKLAND,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,NA,BURNETT,T,OAKLAND
TOWN OF ROOSEVELT,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,COUNTY CLERK,SCATTERING,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,COUNTY TREASURER,SCATTERING,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,ROOSEVELT
TOWN OF ROOSEVELT,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,NA,BURNETT,T,ROOSEVELT
TOWN OF RUSK,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,NA,BURNETT,T,RUSK
TOWN OF RUSK,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,NA,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,RUSK
TOWN OF RUSK,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),0,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),0,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),0,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),0,BURNETT,T,RUSK
TOWN OF RUSK,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,RUSK
TOWN OF RUSK,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),0,BURNETT,T,RUSK
TOWN OF RUSK,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,RUSK
TOWN OF RUSK,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),0,BURNETT,T,RUSK
TOWN OF RUSK,COUNTY CLERK,SCATTERING,0,BURNETT,T,RUSK
TOWN OF RUSK,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),0,BURNETT,T,RUSK
TOWN OF RUSK,COUNTY TREASURER,SCATTERING,0,BURNETT,T,RUSK
TOWN OF RUSK,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),0,BURNETT,T,RUSK
TOWN OF RUSK,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,RUSK
TOWN OF RUSK,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,RUSK
TOWN OF RUSK,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,RUSK
TOWN OF RUSK,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,RUSK
TOWN OF RUSK,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,RUSK
TOWN OF RUSK,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,RUSK
TOWN OF RUSK,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,RUSK
TOWN OF RUSK,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,RUSK
TOWN OF RUSK,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,NA,BURNETT,T,RUSK
TOWN OF SAND LAKE,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,NA,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,NA,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),0,BURNETT,T,SAND LAKE
TOWN OF SAND LAKE,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),0,BURNETT,T,SAND LAKE
