reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF JANESVILLE WARD 30,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 34,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 35,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 35,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 36,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 36,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 37,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 37,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 38,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 38,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF MILTON,COUNTY TREASURER ROCK COUNTY,MICHELLE L. ROETTGER,0,ROCK,C,MILTON
CITY OF MILTON,COUNTY TREASURER ROCK COUNTY,WRITE-IN:,0,ROCK,C,MILTON
TOWN OF AVON,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,AVON
TOWN OF AVON,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,AVON
TOWN OF BELOIT WARDS 1-4 & 13,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 1-4 & 13,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARD 5,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARD 5,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 6 - 8,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 6 - 8,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 9 - 12,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,BELOIT 
TOWN OF BELOIT WARDS 9 - 12,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,BELOIT 
TOWN OF BRADFORD,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,BRADFORD
TOWN OF BRADFORD,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,BRADFORD
TOWN OF CENTER,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,CENTER
TOWN OF CENTER,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,CENTER
TOWN OF CLINTON,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,CLINTON
TOWN OF CLINTON,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,CLINTON
TOWN OF FULTON,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,FULTON
TOWN OF FULTON,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,FULTON
TOWN OF HARMONY,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,HARMONY
TOWN OF HARMONY,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,HARMONY
TOWN OF JANESVILLE WARDS 1 & 6,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 1 & 6,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 2-5 & 7-10,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,JANESVILLE 
TOWN OF JANESVILLE WARDS 2-5 & 7-10,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,JANESVILLE 
TOWN OF JOHNSTOWN,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,JOHNSTOWN
TOWN OF JOHNSTOWN,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,JOHNSTOWN
TOWN OF LA PRAIRIE WARD 1,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 1,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 2,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,LA PRAIRIE 
TOWN OF LA PRAIRIE WARD 2,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,LA PRAIRIE 
TOWN OF LIMA,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,LIMA
TOWN OF LIMA,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,LIMA
TOWN OF MAGNOLIA,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,MAGNOLIA
TOWN OF MAGNOLIA,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,MAGNOLIA
TOWN OF MILTON,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,MILTON
TOWN OF MILTON,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,MILTON
TOWN OF NEWARK,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,NEWARK
TOWN OF NEWARK,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,NEWARK
TOWN OF PLYMOUTH,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,PLYMOUTH
TOWN OF PLYMOUTH,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,PLYMOUTH
TOWN OF PORTER,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,PORTER
TOWN OF PORTER,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,PORTER
TOWN OF ROCK WARDS 1 - 5 & 8,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS 1 - 5 & 8,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS  6 - 7,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS  6 - 7,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,ROCK 
TOWN OF SPRING VALLEY,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,SPRING VALLEY
TOWN OF SPRING VALLEY,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,SPRING VALLEY
TOWN OF TURTLE WARD 1,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,TURTLE 
TOWN OF TURTLE WARD 1,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,TURTLE 
TOWN OF TURTLE WARDS 2 - 4,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,TURTLE 
TOWN OF TURTLE WARDS 2 - 4,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,TURTLE 
TOWN OF UNION,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,T,UNION
TOWN OF UNION,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,T,UNION
VILLAGE OF CLINTON,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,V,CLINTON
VILLAGE OF CLINTON,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,V,CLINTON
VILLAGE OF FOOTVILLE,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,V,FOOTVILLE
VILLAGE OF FOOTVILLE,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,V,FOOTVILLE
VILLAGE OF ORFORDVILLE,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,V,ORFORDVILLE
VILLAGE OF ORFORDVILLE,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,V,ORFORDVILLE
CITY OF BELOIT WARD 1,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 1,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 2,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 2,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 3,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 3,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 4,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 4,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 5,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 5,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 6,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 6,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 7,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 7,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 8,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 8,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 9,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 9,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 13,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 13,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 14,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 14,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 15,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 15,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 16,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 16,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 17,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 17,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 18,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 18,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 19,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 19,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 20,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 20,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 21,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 21,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 22,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 22,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 23,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 23,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 24,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 24,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 25,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 25,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 26,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 26,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 27,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 27,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 28,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 28,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 29,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 29,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 30,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 30,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 31,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 31,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BRODHEAD WARDS 7 - 8,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,BRODHEAD 
CITY OF BRODHEAD WARDS 7 - 8,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,BRODHEAD 
"CITY OF EDGERTON WARDS 1 - 6, 8",REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,EDGERTON 
"CITY OF EDGERTON WARDS 1 - 6, 8",REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,EDGERTON 
CITY OF EVANSVILLE,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,EVANSVILLE
CITY OF EVANSVILLE,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,EVANSVILLE
CITY OF JANESVILLE WARD 1,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 1,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 2,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 2,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 3,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 3,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 4,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 4,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 5,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 5,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 6,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 6,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 7,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 7,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 8,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 8,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 9,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 9,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 10,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 10,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 11,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 11,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 12,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 12,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 13,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 13,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 14,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 14,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 15,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 15,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 16,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 16,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 17,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 17,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 18,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 18,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 19,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 19,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 20,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 20,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 21,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 21,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 22,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 22,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 23,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 23,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 24,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 24,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 25,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 25,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 26,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 26,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 27,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 27,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 28,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 28,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 29,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 30,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 31,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 32,REGISTER OF DEEDS ROCK COUNTY,WRITE-IN:,0,ROCK,C,JANESVILLE 
CITY OF JANESVILLE WARD 33,REGISTER OF DEEDS ROCK COUNTY,SANDY DISRUD,0,ROCK,C,JANESVILLE 
