reporting_unit,contest,candidate,votes,county,ctv,municipality
V / CADOTT W1-2,PRESIDENT,CRUZ,0,CHIPPEWA,V,CADOTT
V / CADOTT W1-2,PRESIDENT,WEST,0,CHIPPEWA,V,CADOTT
V / CADOTT W1-2,PRESIDENT,KENNEDY,7,CHIPPEWA,V,CADOTT
V / CADOTT W1-2,PRESIDENT,SONSKI,0,CHIPPEWA,V,CADOTT
V / CADOTT W1-2,PRESIDENT,CHERUNDA,0,CHIPPEWA,V,CADOTT
V / CADOTT W1-2,PRESIDENT,KIENITZ,0,CHIPPEWA,V,CADOTT
V / CADOTT W1-2,PRESIDENT,JENKINS,0,CHIPPEWA,V,CADOTT
V / CADOTT W1-2,PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,V,CADOTT
V / LAKE HALLIE W1-10,PRESIDENT,HARRIS,1746,CHIPPEWA,V,LAKE HALLIE
V / LAKE HALLIE W1-10,PRESIDENT,TRUMP,2475,CHIPPEWA,V,LAKE HALLIE
V / LAKE HALLIE W1-10,PRESIDENT,TERRY,7,CHIPPEWA,V,LAKE HALLIE
V / LAKE HALLIE W1-10,PRESIDENT,OLIVER,7,CHIPPEWA,V,LAKE HALLIE
V / LAKE HALLIE W1-10,PRESIDENT,STEIN,6,CHIPPEWA,V,LAKE HALLIE
V / LAKE HALLIE W1-10,PRESIDENT,CRUZ,1,CHIPPEWA,V,LAKE HALLIE
V / LAKE HALLIE W1-10,PRESIDENT,WEST,2,CHIPPEWA,V,LAKE HALLIE
V / LAKE HALLIE W1-10,PRESIDENT,KENNEDY,25,CHIPPEWA,V,LAKE HALLIE
V / LAKE HALLIE W1-10,PRESIDENT,SONSKI,0,CHIPPEWA,V,LAKE HALLIE
V / LAKE HALLIE W1-10,PRESIDENT,CHERUNDA,0,CHIPPEWA,V,LAKE HALLIE
V / LAKE HALLIE W1-10,PRESIDENT,KIENITZ,0,CHIPPEWA,V,LAKE HALLIE
V / LAKE HALLIE W1-10,PRESIDENT,JENKINS,0,CHIPPEWA,V,LAKE HALLIE
V / LAKE HALLIE W1-10,PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,V,LAKE HALLIE
V / NEW AUBURN W1,PRESIDENT,HARRIS,80,CHIPPEWA,V,NEW AUBURN
V / NEW AUBURN W1,PRESIDENT,TRUMP,198,CHIPPEWA,V,NEW AUBURN
V / NEW AUBURN W1,PRESIDENT,TERRY,1,CHIPPEWA,V,NEW AUBURN
V / NEW AUBURN W1,PRESIDENT,OLIVER,2,CHIPPEWA,V,NEW AUBURN
V / NEW AUBURN W1,PRESIDENT,STEIN,0,CHIPPEWA,V,NEW AUBURN
V / NEW AUBURN W1,PRESIDENT,CRUZ,0,CHIPPEWA,V,NEW AUBURN
V / NEW AUBURN W1,PRESIDENT,WEST,0,CHIPPEWA,V,NEW AUBURN
V / NEW AUBURN W1,PRESIDENT,KENNEDY,3,CHIPPEWA,V,NEW AUBURN
V / NEW AUBURN W1,PRESIDENT,SONSKI,0,CHIPPEWA,V,NEW AUBURN
V / NEW AUBURN W1,PRESIDENT,CHERUNDA,0,CHIPPEWA,V,NEW AUBURN
V / NEW AUBURN W1,PRESIDENT,KIENITZ,0,CHIPPEWA,V,NEW AUBURN
V / NEW AUBURN W1,PRESIDENT,JENKINS,0,CHIPPEWA,V,NEW AUBURN
V / NEW AUBURN W1,PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,V,NEW AUBURN
V/ NEW AUBURN W3,PRESIDENT,HARRIS,0,CHIPPEWA,V,NEW AUBURN
V/ NEW AUBURN W3,PRESIDENT,TRUMP,0,CHIPPEWA,V,NEW AUBURN
V/ NEW AUBURN W3,PRESIDENT,TERRY,0,CHIPPEWA,V,NEW AUBURN
V/ NEW AUBURN W3,PRESIDENT,OLIVER,0,CHIPPEWA,V,NEW AUBURN
V/ NEW AUBURN W3,PRESIDENT,STEIN,0,CHIPPEWA,V,NEW AUBURN
V/ NEW AUBURN W3,PRESIDENT,CRUZ,0,CHIPPEWA,V,NEW AUBURN
V/ NEW AUBURN W3,PRESIDENT,WEST,0,CHIPPEWA,V,NEW AUBURN
V/ NEW AUBURN W3,PRESIDENT,KENNEDY,0,CHIPPEWA,V,NEW AUBURN
V/ NEW AUBURN W3,PRESIDENT,SONSKI,0,CHIPPEWA,V,NEW AUBURN
V/ NEW AUBURN W3,PRESIDENT,CHERUNDA,0,CHIPPEWA,V,NEW AUBURN
V/ NEW AUBURN W3,PRESIDENT,KIENITZ,0,CHIPPEWA,V,NEW AUBURN
V/ NEW AUBURN W3,PRESIDENT,JENKINS,0,CHIPPEWA,V,NEW AUBURN
V/ NEW AUBURN W3,PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,V,NEW AUBURN
C / BLOOMER W1-4,PRESIDENT,HARRIS,705,CHIPPEWA,C,BLOOMER
C / BLOOMER W1-4,PRESIDENT,TRUMP,1442,CHIPPEWA,C,BLOOMER
C / BLOOMER W1-4,PRESIDENT,TERRY,1,CHIPPEWA,C,BLOOMER
C / BLOOMER W1-4,PRESIDENT,OLIVER,8,CHIPPEWA,C,BLOOMER
C / BLOOMER W1-4,PRESIDENT,STEIN,9,CHIPPEWA,C,BLOOMER
C / BLOOMER W1-4,PRESIDENT,CRUZ,0,CHIPPEWA,C,BLOOMER
C / BLOOMER W1-4,PRESIDENT,WEST,1,CHIPPEWA,C,BLOOMER
C / BLOOMER W1-4,PRESIDENT,KENNEDY,6,CHIPPEWA,C,BLOOMER
C / BLOOMER W1-4,PRESIDENT,SONSKI,0,CHIPPEWA,C,BLOOMER
C / BLOOMER W1-4,PRESIDENT,CHERUNDA,0,CHIPPEWA,C,BLOOMER
C / BLOOMER W1-4,PRESIDENT,KIENITZ,0,CHIPPEWA,C,BLOOMER
C / BLOOMER W1-4,PRESIDENT,JENKINS,0,CHIPPEWA,C,BLOOMER
C / BLOOMER W1-4,PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,C,BLOOMER
"C / CHIPPEWA FALLS W1-2, 9-10",PRESIDENT,HARRIS,910,CHIPPEWA,C,CHIPPEWA FALLS
"C / CHIPPEWA FALLS W1-2, 9-10",PRESIDENT,TRUMP,977,CHIPPEWA,C,CHIPPEWA FALLS
"C / CHIPPEWA FALLS W1-2, 9-10",PRESIDENT,TERRY,4,CHIPPEWA,C,CHIPPEWA FALLS
"C / CHIPPEWA FALLS W1-2, 9-10",PRESIDENT,OLIVER,7,CHIPPEWA,C,CHIPPEWA FALLS
"C / CHIPPEWA FALLS W1-2, 9-10",PRESIDENT,STEIN,7,CHIPPEWA,C,CHIPPEWA FALLS
"C / CHIPPEWA FALLS W1-2, 9-10",PRESIDENT,CRUZ,0,CHIPPEWA,C,CHIPPEWA FALLS
"C / CHIPPEWA FALLS W1-2, 9-10",PRESIDENT,WEST,0,CHIPPEWA,C,CHIPPEWA FALLS
"C / CHIPPEWA FALLS W1-2, 9-10",PRESIDENT,KENNEDY,11,CHIPPEWA,C,CHIPPEWA FALLS
"C / CHIPPEWA FALLS W1-2, 9-10",PRESIDENT,SONSKI,0,CHIPPEWA,C,CHIPPEWA FALLS
"C / CHIPPEWA FALLS W1-2, 9-10",PRESIDENT,CHERUNDA,0,CHIPPEWA,C,CHIPPEWA FALLS
"C / CHIPPEWA FALLS W1-2, 9-10",PRESIDENT,KIENITZ,0,CHIPPEWA,C,CHIPPEWA FALLS
"C / CHIPPEWA FALLS W1-2, 9-10",PRESIDENT,JENKINS,0,CHIPPEWA,C,CHIPPEWA FALLS
"C / CHIPPEWA FALLS W1-2, 9-10",PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W1A&10A,PRESIDENT,HARRIS,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W1A&10A,PRESIDENT,TRUMP,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W1A&10A,PRESIDENT,TERRY,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W1A&10A,PRESIDENT,OLIVER,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W1A&10A,PRESIDENT,STEIN,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W1A&10A,PRESIDENT,CRUZ,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W1A&10A,PRESIDENT,WEST,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W1A&10A,PRESIDENT,KENNEDY,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W1A&10A,PRESIDENT,SONSKI,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W1A&10A,PRESIDENT,CHERUNDA,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W1A&10A,PRESIDENT,KIENITZ,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W1A&10A,PRESIDENT,JENKINS,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W1A&10A,PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W3-6 & 15,PRESIDENT,HARRIS,1293,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W3-6 & 15,PRESIDENT,TRUMP,1334,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W3-6 & 15,PRESIDENT,TERRY,5,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W3-6 & 15,PRESIDENT,OLIVER,16,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W3-6 & 15,PRESIDENT,STEIN,6,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W3-6 & 15,PRESIDENT,CRUZ,1,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W3-6 & 15,PRESIDENT,WEST,2,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W3-6 & 15,PRESIDENT,KENNEDY,16,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W3-6 & 15,PRESIDENT,SONSKI,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W3-6 & 15,PRESIDENT,CHERUNDA,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W3-6 & 15,PRESIDENT,KIENITZ,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W3-6 & 15,PRESIDENT,JENKINS,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W3-6 & 15,PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W7&8,PRESIDENT,HARRIS,585,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W7&8,PRESIDENT,TRUMP,470,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W7&8,PRESIDENT,TERRY,3,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W7&8,PRESIDENT,OLIVER,1,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W7&8,PRESIDENT,STEIN,4,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W7&8,PRESIDENT,CRUZ,1,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W7&8,PRESIDENT,WEST,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W7&8,PRESIDENT,KENNEDY,8,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W7&8,PRESIDENT,SONSKI,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W7&8,PRESIDENT,CHERUNDA,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W7&8,PRESIDENT,KIENITZ,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W7&8,PRESIDENT,JENKINS,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W7&8,PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W11-14 & 16,PRESIDENT,HARRIS,932,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W11-14 & 16,PRESIDENT,TRUMP,1067,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W11-14 & 16,PRESIDENT,TERRY,2,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W11-14 & 16,PRESIDENT,OLIVER,7,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W11-14 & 16,PRESIDENT,STEIN,3,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W11-14 & 16,PRESIDENT,CRUZ,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W11-14 & 16,PRESIDENT,WEST,1,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W11-14 & 16,PRESIDENT,KENNEDY,9,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W11-14 & 16,PRESIDENT,SONSKI,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W11-14 & 16,PRESIDENT,CHERUNDA,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W11-14 & 16,PRESIDENT,KIENITZ,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W11-14 & 16,PRESIDENT,JENKINS,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W11-14 & 16,PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W17,PRESIDENT,HARRIS,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W17,PRESIDENT,TRUMP,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W17,PRESIDENT,TERRY,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W17,PRESIDENT,OLIVER,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W17,PRESIDENT,STEIN,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W17,PRESIDENT,CRUZ,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W17,PRESIDENT,WEST,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W17,PRESIDENT,KENNEDY,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W17,PRESIDENT,SONSKI,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W17,PRESIDENT,CHERUNDA,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W17,PRESIDENT,KIENITZ,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W17,PRESIDENT,JENKINS,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CHIPPEWA FALLS W17,PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,C,CHIPPEWA FALLS
C / CORNELL W1-4,PRESIDENT,HARRIS,247,CHIPPEWA,C,CORNELL
C / CORNELL W1-4,PRESIDENT,TRUMP,499,CHIPPEWA,C,CORNELL
C / CORNELL W1-4,PRESIDENT,TERRY,0,CHIPPEWA,C,CORNELL
C / CORNELL W1-4,PRESIDENT,OLIVER,4,CHIPPEWA,C,CORNELL
C / CORNELL W1-4,PRESIDENT,STEIN,1,CHIPPEWA,C,CORNELL
C / CORNELL W1-4,PRESIDENT,CRUZ,0,CHIPPEWA,C,CORNELL
C / CORNELL W1-4,PRESIDENT,WEST,0,CHIPPEWA,C,CORNELL
C / CORNELL W1-4,PRESIDENT,KENNEDY,4,CHIPPEWA,C,CORNELL
C / CORNELL W1-4,PRESIDENT,SONSKI,0,CHIPPEWA,C,CORNELL
C / CORNELL W1-4,PRESIDENT,CHERUNDA,0,CHIPPEWA,C,CORNELL
C / CORNELL W1-4,PRESIDENT,KIENITZ,0,CHIPPEWA,C,CORNELL
C / CORNELL W1-4,PRESIDENT,JENKINS,0,CHIPPEWA,C,CORNELL
C / CORNELL W1-4,PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,C,CORNELL
C / EAU CLAIRE W16,PRESIDENT,HARRIS,537,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W16,PRESIDENT,TRUMP,475,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W16,PRESIDENT,TERRY,2,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W16,PRESIDENT,OLIVER,8,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W16,PRESIDENT,STEIN,3,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W16,PRESIDENT,CRUZ,1,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W16,PRESIDENT,WEST,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W16,PRESIDENT,KENNEDY,5,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W16,PRESIDENT,SONSKI,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W16,PRESIDENT,CHERUNDA,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W16,PRESIDENT,KIENITZ,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W16,PRESIDENT,JENKINS,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W16,PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W40,PRESIDENT,HARRIS,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W40,PRESIDENT,TRUMP,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W40,PRESIDENT,TERRY,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W40,PRESIDENT,OLIVER,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W40,PRESIDENT,STEIN,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W40,PRESIDENT,CRUZ,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W40,PRESIDENT,WEST,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W40,PRESIDENT,KENNEDY,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W40,PRESIDENT,SONSKI,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W40,PRESIDENT,CHERUNDA,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W40,PRESIDENT,KIENITZ,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W40,PRESIDENT,JENKINS,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W40,PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W41,PRESIDENT,HARRIS,134,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W41,PRESIDENT,TRUMP,92,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W41,PRESIDENT,TERRY,2,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W41,PRESIDENT,OLIVER,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W41,PRESIDENT,STEIN,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W41,PRESIDENT,CRUZ,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W41,PRESIDENT,WEST,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W41,PRESIDENT,KENNEDY,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W41,PRESIDENT,SONSKI,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W41,PRESIDENT,CHERUNDA,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W41,PRESIDENT,KIENITZ,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W41,PRESIDENT,JENKINS,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W41,PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W64,PRESIDENT,HARRIS,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W64,PRESIDENT,TRUMP,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W64,PRESIDENT,TERRY,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W64,PRESIDENT,OLIVER,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W64,PRESIDENT,STEIN,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W64,PRESIDENT,CRUZ,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W64,PRESIDENT,WEST,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W64,PRESIDENT,KENNEDY,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W64,PRESIDENT,SONSKI,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W64,PRESIDENT,CHERUNDA,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W64,PRESIDENT,KIENITZ,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W64,PRESIDENT,JENKINS,0,CHIPPEWA,C,EAU CLAIRE
C / EAU CLAIRE W64,PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,C,EAU CLAIRE
C / STANLEY W1-6 & 9,PRESIDENT,HARRIS,337,CHIPPEWA,C,STANLEY
C / STANLEY W1-6 & 9,PRESIDENT,TRUMP,730,CHIPPEWA,C,STANLEY
C / STANLEY W1-6 & 9,PRESIDENT,TERRY,4,CHIPPEWA,C,STANLEY
C / STANLEY W1-6 & 9,PRESIDENT,OLIVER,4,CHIPPEWA,C,STANLEY
C / STANLEY W1-6 & 9,PRESIDENT,STEIN,0,CHIPPEWA,C,STANLEY
C / STANLEY W1-6 & 9,PRESIDENT,CRUZ,0,CHIPPEWA,C,STANLEY
C / STANLEY W1-6 & 9,PRESIDENT,WEST,0,CHIPPEWA,C,STANLEY
C / STANLEY W1-6 & 9,PRESIDENT,KENNEDY,4,CHIPPEWA,C,STANLEY
C / STANLEY W1-6 & 9,PRESIDENT,SONSKI,0,CHIPPEWA,C,STANLEY
C / STANLEY W1-6 & 9,PRESIDENT,CHERUNDA,0,CHIPPEWA,C,STANLEY
C / STANLEY W1-6 & 9,PRESIDENT,KIENITZ,0,CHIPPEWA,C,STANLEY
C / STANLEY W1-6 & 9,PRESIDENT,JENKINS,0,CHIPPEWA,C,STANLEY
C / STANLEY W1-6 & 9,PRESIDENT,POTUSKENNEDY,0,CHIPPEWA,C,STANLEY
