reporting_unit,contest,candidate,votes,county,ctv,municipality
"VILLAGE OF CALEDONIA, WARDS 6- 7","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 8, 20 - 21","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",33,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 8, 20 - 21","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,1,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 8, 20 - 21","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 9- 10, 12 - 13","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",71,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 9- 10, 12 - 13","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,4,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 9- 10, 12 - 13","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,4,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 11, 14 - 15, 17","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",56,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 11, 14 - 15, 17","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,1,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 11, 14 - 15, 17","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 16, 18 - 19","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",32,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 16, 18 - 19","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,0,RACINE,V,CALEDONIA
"VILLAGE OF CALEDONIA, WARDS 16, 18 - 19","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,RACINE,V,CALEDONIA
"VILLAGE OF ELMWOOD PARK, WARD 1","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",5,RACINE,V,ELMWOOD PARK
"VILLAGE OF ELMWOOD PARK, WARD 1","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,0,RACINE,V,ELMWOOD PARK
"VILLAGE OF ELMWOOD PARK, WARD 1","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,RACINE,V,ELMWOOD PARK
"VILLAGE OF MT. PLEASANT, WARDS 1, 10, 12, 15 - 16","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",66,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 1, 10, 12, 15 - 16","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,0,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 1, 10, 12, 15 - 16","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 2 - 3, 11, 17 - 18","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",64,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 2 - 3, 11, 17 - 18","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,3,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 2 - 3, 11, 17 - 18","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARD 4","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",11,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARD 4","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,1,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARD 4","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 5 - 6, 25","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),695,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 5 - 6, 25","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),823,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 7 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),601,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 7 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),646,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 9, 13 - 14, 24","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),1248,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 9, 13 - 14, 24","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),2077,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 19 - 23","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),1599,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 19 - 23","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),1723,RACINE,V,MT. PLEASANT
"VILLAGE OF NORTH BAY, WARD 1","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),78,RACINE,V,NORTH BAY
"VILLAGE OF NORTH BAY, WARD 1","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),85,RACINE,V,NORTH BAY
"VILLAGE OF RAYMOND, WARDS 1- 6","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),665,RACINE,V,RAYMOND
"VILLAGE OF RAYMOND, WARDS 1- 6","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),2026,RACINE,V,RAYMOND
"VILLAGE OF ROCHESTER, WARDS 1- 6","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),639,RACINE,V,ROCHESTER
"VILLAGE OF ROCHESTER, WARDS 1- 6","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),1884,RACINE,V,ROCHESTER
"VILLAGE OF STURTEVANT, WARDS 1 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),1222,RACINE,V,STURTEVANT
"VILLAGE OF STURTEVANT, WARDS 1 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),1643,RACINE,V,STURTEVANT
"VILLAGE OF UNION GROVE, WARDS 1 - 7","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),839,RACINE,V,UNION GROVE
"VILLAGE OF UNION GROVE, WARDS 1 - 7","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),1994,RACINE,V,UNION GROVE
"VILLAGE OF WATERFORD, WARDS 1 - 10","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),1151,RACINE,V,WATERFORD
"VILLAGE OF WATERFORD, WARDS 1 - 10","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),2530,RACINE,V,WATERFORD
"VILLAGE OF WIND POINT, WARDS 1 - 3","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),612,RACINE,V,WIND POINT
"VILLAGE OF WIND POINT, WARDS 1 - 3","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),589,RACINE,V,WIND POINT
"VILLAGE OF YORKVILLE, WARDS 1 - 5","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),538,RACINE,V,YORKVILLE
"VILLAGE OF YORKVILLE, WARDS 1 - 5","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),1539,RACINE,V,YORKVILLE
"CITY OF BURLINGTON, WARDS 1 - 4","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),1066,RACINE,C,BURLINGTON
"CITY OF BURLINGTON, WARDS 1 - 4","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),1585,RACINE,C,BURLINGTON
"CITY OF BURLINGTON, WARDS 5 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),1212,RACINE,C,BURLINGTON
"CITY OF BURLINGTON, WARDS 5 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),1894,RACINE,C,BURLINGTON
"CITY OF RACINE, WARD 1","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),114,RACINE,C,RACINE
"CITY OF RACINE, WARD 1","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),34,RACINE,C,RACINE
"CITY OF RACINE, WARD 2","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),513,RACINE,C,RACINE
"CITY OF RACINE, WARD 2","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),232,RACINE,C,RACINE
"CITY OF RACINE, WARD 3","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),393,RACINE,C,RACINE
"CITY OF RACINE, WARD 3","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),69,RACINE,C,RACINE
"CITY OF RACINE, WARD 4","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),891,RACINE,C,RACINE
"CITY OF RACINE, WARD 4","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),340,RACINE,C,RACINE
"CITY OF RACINE, WARD 5","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),397,RACINE,C,RACINE
"CITY OF RACINE, WARD 5","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),88,RACINE,C,RACINE
"CITY OF RACINE, WARD 6","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),287,RACINE,C,RACINE
"CITY OF RACINE, WARD 6","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),133,RACINE,C,RACINE
"CITY OF RACINE, WARD 7","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),273,RACINE,C,RACINE
"CITY OF RACINE, WARD 7","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),82,RACINE,C,RACINE
"CITY OF RACINE, WARD 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),304,RACINE,C,RACINE
"CITY OF RACINE, WARD 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),67,RACINE,C,RACINE
"CITY OF RACINE, WARD 9","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),483,RACINE,C,RACINE
"CITY OF RACINE, WARD 9","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),192,RACINE,C,RACINE
"VILLAGE OF MT. PLEASANT, WARDS 5 - 6, 25","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",18,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 5 - 6, 25","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,1,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 5 - 6, 25","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 7 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",27,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 7 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,0,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 7 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 9, 13 - 14, 24","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",32,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 9, 13 - 14, 24","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,4,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 9, 13 - 14, 24","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,4,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 19 - 23","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",63,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 19 - 23","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,1,RACINE,V,MT. PLEASANT
"VILLAGE OF MT. PLEASANT, WARDS 19 - 23","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,RACINE,V,MT. PLEASANT
"VILLAGE OF NORTH BAY, WARD 1","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",2,RACINE,V,NORTH BAY
"VILLAGE OF NORTH BAY, WARD 1","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,0,RACINE,V,NORTH BAY
"VILLAGE OF NORTH BAY, WARD 1","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,RACINE,V,NORTH BAY
"VILLAGE OF RAYMOND, WARDS 1- 6","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",34,RACINE,V,RAYMOND
"VILLAGE OF RAYMOND, WARDS 1- 6","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,0,RACINE,V,RAYMOND
"VILLAGE OF RAYMOND, WARDS 1- 6","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,RACINE,V,RAYMOND
"VILLAGE OF ROCHESTER, WARDS 1- 6","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",38,RACINE,V,ROCHESTER
"VILLAGE OF ROCHESTER, WARDS 1- 6","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,1,RACINE,V,ROCHESTER
"VILLAGE OF ROCHESTER, WARDS 1- 6","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,RACINE,V,ROCHESTER
"VILLAGE OF STURTEVANT, WARDS 1 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",69,RACINE,V,STURTEVANT
"VILLAGE OF STURTEVANT, WARDS 1 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,5,RACINE,V,STURTEVANT
"VILLAGE OF STURTEVANT, WARDS 1 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,5,RACINE,V,STURTEVANT
"VILLAGE OF UNION GROVE, WARDS 1 - 7","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",57,RACINE,V,UNION GROVE
"VILLAGE OF UNION GROVE, WARDS 1 - 7","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,8,RACINE,V,UNION GROVE
"VILLAGE OF UNION GROVE, WARDS 1 - 7","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,8,RACINE,V,UNION GROVE
"VILLAGE OF WATERFORD, WARDS 1 - 10","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",68,RACINE,V,WATERFORD
"VILLAGE OF WATERFORD, WARDS 1 - 10","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,1,RACINE,V,WATERFORD
"VILLAGE OF WATERFORD, WARDS 1 - 10","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,RACINE,V,WATERFORD
"VILLAGE OF WIND POINT, WARDS 1 - 3","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",16,RACINE,V,WIND POINT
"VILLAGE OF WIND POINT, WARDS 1 - 3","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,0,RACINE,V,WIND POINT
"VILLAGE OF WIND POINT, WARDS 1 - 3","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,RACINE,V,WIND POINT
"VILLAGE OF YORKVILLE, WARDS 1 - 5","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",29,RACINE,V,YORKVILLE
"VILLAGE OF YORKVILLE, WARDS 1 - 5","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,0,RACINE,V,YORKVILLE
"VILLAGE OF YORKVILLE, WARDS 1 - 5","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,RACINE,V,YORKVILLE
"CITY OF BURLINGTON, WARDS 1 - 4","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",39,RACINE,C,BURLINGTON
"CITY OF BURLINGTON, WARDS 1 - 4","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,0,RACINE,C,BURLINGTON
"CITY OF BURLINGTON, WARDS 1 - 4","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,RACINE,C,BURLINGTON
"CITY OF BURLINGTON, WARDS 5 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",58,RACINE,C,BURLINGTON
"CITY OF BURLINGTON, WARDS 5 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,2,RACINE,C,BURLINGTON
"CITY OF BURLINGTON, WARDS 5 - 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,RACINE,C,BURLINGTON
"CITY OF RACINE, WARD 1","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",9,RACINE,C,RACINE
"CITY OF RACINE, WARD 1","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 1","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 2","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",44,RACINE,C,RACINE
"CITY OF RACINE, WARD 2","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 2","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,0,RACINE,C,RACINE
"CITY OF RACINE, WARD 3","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",31,RACINE,C,RACINE
"CITY OF RACINE, WARD 3","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,1,RACINE,C,RACINE
"CITY OF RACINE, WARD 3","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,RACINE,C,RACINE
"CITY OF RACINE, WARD 4","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",57,RACINE,C,RACINE
"CITY OF RACINE, WARD 4","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,2,RACINE,C,RACINE
"CITY OF RACINE, WARD 4","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,2,RACINE,C,RACINE
"CITY OF RACINE, WARD 5","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",38,RACINE,C,RACINE
"CITY OF RACINE, WARD 5","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,1,RACINE,C,RACINE
"CITY OF RACINE, WARD 5","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,RACINE,C,RACINE
"CITY OF RACINE, WARD 6","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",19,RACINE,C,RACINE
"CITY OF RACINE, WARD 6","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,1,RACINE,C,RACINE
"CITY OF RACINE, WARD 6","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,RACINE,C,RACINE
"CITY OF RACINE, WARD 7","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",18,RACINE,C,RACINE
"CITY OF RACINE, WARD 7","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,1,RACINE,C,RACINE
"CITY OF RACINE, WARD 7","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,RACINE,C,RACINE
"CITY OF RACINE, WARD 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",25,RACINE,C,RACINE
"CITY OF RACINE, WARD 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,3,RACINE,C,RACINE
"CITY OF RACINE, WARD 8","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,3,RACINE,C,RACINE
"CITY OF RACINE, WARD 9","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)","CHESTER TODD, JR. (WGR)",36,RACINE,C,RACINE
"CITY OF RACINE, WARD 9","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",WRITE-IN,1,RACINE,C,RACINE
"CITY OF RACINE, WARD 9","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",UNRESOLVED WRITE-IN,1,RACINE,C,RACINE
"CITY OF RACINE, WARD 10","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),514,RACINE,C,RACINE
"CITY OF RACINE, WARD 10","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),291,RACINE,C,RACINE
"CITY OF RACINE, WARD 11","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),876,RACINE,C,RACINE
"CITY OF RACINE, WARD 11","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),561,RACINE,C,RACINE
"CITY OF RACINE, WARD 12","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),699,RACINE,C,RACINE
"CITY OF RACINE, WARD 12","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),532,RACINE,C,RACINE
"CITY OF RACINE, WARD 13","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),392,RACINE,C,RACINE
"CITY OF RACINE, WARD 13","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),325,RACINE,C,RACINE
"CITY OF RACINE, WARD 14","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),401,RACINE,C,RACINE
"CITY OF RACINE, WARD 14","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),287,RACINE,C,RACINE
"CITY OF RACINE, WARD 15","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),105,RACINE,C,RACINE
"CITY OF RACINE, WARD 15","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),96,RACINE,C,RACINE
"CITY OF RACINE, WARD 16","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),269,RACINE,C,RACINE
"CITY OF RACINE, WARD 16","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),203,RACINE,C,RACINE
"CITY OF RACINE, WARD 17","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),516,RACINE,C,RACINE
"CITY OF RACINE, WARD 17","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),260,RACINE,C,RACINE
"CITY OF RACINE, WARD 18","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),270,RACINE,C,RACINE
"CITY OF RACINE, WARD 18","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),186,RACINE,C,RACINE
"CITY OF RACINE, WARD 19","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),323,RACINE,C,RACINE
"CITY OF RACINE, WARD 19","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),269,RACINE,C,RACINE
"CITY OF RACINE, WARD 20","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),362,RACINE,C,RACINE
"CITY OF RACINE, WARD 20","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",BRYAN STEIL (REP),295,RACINE,C,RACINE
"CITY OF RACINE, WARD 21","REP IN CONGRESS, DISTRICT 1 (VOTE FOR 1)",PETER BARCA (DEM),349,RACINE,C,RACINE
