reporting_unit,contest,candidate,votes,county,ctv,municipality
T PERU,ASSEMBLY - 92,CLINT MOSES,NA,DUNN,T,PERU
T PERU,ASSEMBLY - 92,SCATTERING,NA,DUNN,T,PERU
T PERU,ASSEMBLY - 93,CHRISTIAN PHELPS,44,DUNN,T,PERU
T PERU,ASSEMBLY - 93,JAMES ROLBIECKI,86,DUNN,T,PERU
T PERU,ASSEMBLY - 93,SCATTERING,0,DUNN,T,PERU
T PERU,DIST. ATTORNEY,ANDREA NOLDOF,123,DUNN,T,PERU
T PERU,DIST. ATTORNEY,SCATTERING,0,DUNN,T,PERU
T PERU,COUNTY CLERK,ANDREW MERCIL,106,DUNN,T,PERU
T PERU,COUNTY CLERK,SCATTERING,1,DUNN,T,PERU
T PERU,COUNTY TREAS,LYNN NIGGEMANN,119,DUNN,T,PERU
T PERU,COUNTY TREAS,SCATTERING,0,DUNN,T,PERU
T PERU,REG OF DEEDS,HEATHER M. KUHN,107,DUNN,T,PERU
T PERU,REG OF DEEDS,SCATTERING,1,DUNN,T,PERU
T PERU,STATE_REFEREND,YES,106,DUNN,T,PERU
T PERU,STATE_REFEREND,NO,22,DUNN,T,PERU
T PERU,E.C. SCHOOL_REFEREND,YES,NA,DUNN,T,PERU
T PERU,E.C. SCHOOL_REFEREND,NO,NA,DUNN,T,PERU
T RED CEDAR,PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS/TIM WALZ,557,DUNN,T,RED CEDAR
T RED CEDAR,PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP/JD VANCE,994,DUNN,T,RED CEDAR
T RED CEDAR,PRESIDENT/VICE PRESIDENT,RANDALL TERRY/STEPHEN BRODEN,0,DUNN,T,RED CEDAR
T RED CEDAR,PRESIDENT/VICE PRESIDENT,CHASE OLIVER/MIKE TER MATT,2,DUNN,T,RED CEDAR
T RED CEDAR,PRESIDENT/VICE PRESIDENT,JILL STEIN/RUDOPLH WARE,4,DUNN,T,RED CEDAR
T RED CEDAR,PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ/KARINA GARCIA,0,DUNN,T,RED CEDAR
T RED CEDAR,PRESIDENT/VICE PRESIDENT,CORNEL WEST/ MELINA ABDULLAH,0,DUNN,T,RED CEDAR
T RED CEDAR,PRESIDENT/VICE PRESIDENT,ROBERT F. KENNEDY JR./NICOLE SHANAHA,2,DUNN,T,RED CEDAR
T RED CEDAR,PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK (WRITE-IN),0,DUNN,T,RED CEDAR
T RED CEDAR,PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,DUNN,T,RED CEDAR
T RED CEDAR,PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ (WIRTE-IN),0,DUNN,T,RED CEDAR
T RED CEDAR,PRESIDENT/VICE PRESIDENT,DOUG JENKINS/KIMBERLY LALONDE (WRIT,0,DUNN,T,RED CEDAR
T RED CEDAR,PRESIDENT/VICE PRESIDENT,FUTRE MADAM POTUS/JESSICA KENNEDY,0,DUNN,T,RED CEDAR
T RED CEDAR,PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEILL, SR. (WRITE-IN)",0,DUNN,T,RED CEDAR
T RED CEDAR,PRESIDENT/VICE PRESIDENT,SCATTERING,0,DUNN,T,RED CEDAR
T RED CEDAR,U.S. SENATE,TAMMY BALDWIN,572,DUNN,T,RED CEDAR
T RED CEDAR,U.S. SENATE,ERIC HOVDE,954,DUNN,T,RED CEDAR
T RED CEDAR,U.S. SENATE,PHIL ANDERSON,10,DUNN,T,RED CEDAR
T RED CEDAR,U.S. SENATE,THOMAS LEAGER,12,DUNN,T,RED CEDAR
T RED CEDAR,U.S. SENATE,JOHN SCHIESS (WRITE-IN),0,DUNN,T,RED CEDAR
T RED CEDAR,U.S. SENATE,SCATTERING,1,DUNN,T,RED CEDAR
T RED CEDAR,U.S. HOUSE,REBECCA COOKE,604,DUNN,T,RED CEDAR
T RED CEDAR,U.S. HOUSE,DERRICK VAN ORDERN,920,DUNN,T,RED CEDAR
T RED CEDAR,U.S. HOUSE,SCATTERING,3,DUNN,T,RED CEDAR
T RED CEDAR,STATE SENATE -10,PAUL HAMBLETON,NA,DUNN,T,RED CEDAR
T RED CEDAR,STATE SENATE -10,ROB STAFSHOLT,NA,DUNN,T,RED CEDAR
T RED CEDAR,STATE SENATE -10,SCATTERING,NA,DUNN,T,RED CEDAR
T RED CEDAR,ASSEMBLY - 28,DANEILLE JOHNSON,NA,DUNN,T,RED CEDAR
T RED CEDAR,ASSEMBLY - 28,ROB KREIBICH,NA,DUNN,T,RED CEDAR
T RED CEDAR,ASSEMBLY - 28,SCATTERING,NA,DUNN,T,RED CEDAR
T RED CEDAR,ASSEMBLY - 67,JEFF FOSTER,NA,DUNN,T,RED CEDAR
T RED CEDAR,ASSEMBLY - 67,DAVID ARMSTRONG,NA,DUNN,T,RED CEDAR
T RED CEDAR,ASSEMBLY - 67,SCATTERING,NA,DUNN,T,RED CEDAR
T RED CEDAR,ASSEMBLY - 92,JOE PLOUFF,556,DUNN,T,RED CEDAR
T RED CEDAR,ASSEMBLY - 92,CLINT MOSES,974,DUNN,T,RED CEDAR
T RED CEDAR,ASSEMBLY - 92,SCATTERING,1,DUNN,T,RED CEDAR
T RED CEDAR,ASSEMBLY - 93,CHRISTIAN PHELPS,NA,DUNN,T,RED CEDAR
T RED CEDAR,ASSEMBLY - 93,JAMES ROLBIECKI,NA,DUNN,T,RED CEDAR
T RED CEDAR,ASSEMBLY - 93,SCATTERING,NA,DUNN,T,RED CEDAR
T RED CEDAR,DIST. ATTORNEY,ANDREA NOLDOF,1295,DUNN,T,RED CEDAR
T RED CEDAR,DIST. ATTORNEY,SCATTERING,16,DUNN,T,RED CEDAR
T RED CEDAR,COUNTY CLERK,ANDREW MERCIL,1037,DUNN,T,RED CEDAR
T RED CEDAR,COUNTY CLERK,SCATTERING,49,DUNN,T,RED CEDAR
T RED CEDAR,COUNTY TREAS,LYNN NIGGEMANN,1296,DUNN,T,RED CEDAR
T RED CEDAR,COUNTY TREAS,SCATTERING,14,DUNN,T,RED CEDAR
T RED CEDAR,REG OF DEEDS,HEATHER M. KUHN,1086,DUNN,T,RED CEDAR
T RED CEDAR,REG OF DEEDS,SCATTERING,33,DUNN,T,RED CEDAR
T RED CEDAR,STATE_REFEREND,YES,1155,DUNN,T,RED CEDAR
T RED CEDAR,STATE_REFEREND,NO,355,DUNN,T,RED CEDAR
T RED CEDAR,E.C. SCHOOL_REFEREND,YES,NA,DUNN,T,RED CEDAR
T RED CEDAR,E.C. SCHOOL_REFEREND,NO,NA,DUNN,T,RED CEDAR
T ROCK CREEK,PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS/TIM WALZ,221,DUNN,T,ROCK CREEK
T ROCK CREEK,PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP/JD VANCE,385,DUNN,T,ROCK CREEK
T ROCK CREEK,PRESIDENT/VICE PRESIDENT,RANDALL TERRY/STEPHEN BRODEN,2,DUNN,T,ROCK CREEK
T ROCK CREEK,PRESIDENT/VICE PRESIDENT,CHASE OLIVER/MIKE TER MATT,1,DUNN,T,ROCK CREEK
T ROCK CREEK,PRESIDENT/VICE PRESIDENT,JILL STEIN/RUDOPLH WARE,2,DUNN,T,ROCK CREEK
T ROCK CREEK,PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ/KARINA GARCIA,0,DUNN,T,ROCK CREEK
T ROCK CREEK,PRESIDENT/VICE PRESIDENT,CORNEL WEST/ MELINA ABDULLAH,0,DUNN,T,ROCK CREEK
T ROCK CREEK,PRESIDENT/VICE PRESIDENT,ROBERT F. KENNEDY JR./NICOLE SHANAHA,2,DUNN,T,ROCK CREEK
T ROCK CREEK,PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK (WRITE-IN),0,DUNN,T,ROCK CREEK
T ROCK CREEK,PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,DUNN,T,ROCK CREEK
T ROCK CREEK,PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ (WIRTE-IN),0,DUNN,T,ROCK CREEK
T ROCK CREEK,PRESIDENT/VICE PRESIDENT,DOUG JENKINS/KIMBERLY LALONDE (WRIT,0,DUNN,T,ROCK CREEK
T ROCK CREEK,PRESIDENT/VICE PRESIDENT,FUTRE MADAM POTUS/JESSICA KENNEDY,0,DUNN,T,ROCK CREEK
T ROCK CREEK,PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEILL, SR. (WRITE-IN)",0,DUNN,T,ROCK CREEK
T ROCK CREEK,PRESIDENT/VICE PRESIDENT,SCATTERING,1,DUNN,T,ROCK CREEK
T ROCK CREEK,U.S. SENATE,TAMMY BALDWIN,228,DUNN,T,ROCK CREEK
T ROCK CREEK,U.S. SENATE,ERIC HOVDE,363,DUNN,T,ROCK CREEK
T ROCK CREEK,U.S. SENATE,PHIL ANDERSON,12,DUNN,T,ROCK CREEK
T ROCK CREEK,U.S. SENATE,THOMAS LEAGER,5,DUNN,T,ROCK CREEK
T ROCK CREEK,U.S. SENATE,JOHN SCHIESS (WRITE-IN),0,DUNN,T,ROCK CREEK
T ROCK CREEK,U.S. SENATE,SCATTERING,0,DUNN,T,ROCK CREEK
T ROCK CREEK,U.S. HOUSE,REBECCA COOKE,245,DUNN,T,ROCK CREEK
T ROCK CREEK,U.S. HOUSE,DERRICK VAN ORDERN,361,DUNN,T,ROCK CREEK
T ROCK CREEK,U.S. HOUSE,SCATTERING,0,DUNN,T,ROCK CREEK
T ROCK CREEK,STATE SENATE -10,PAUL HAMBLETON,NA,DUNN,T,ROCK CREEK
T ROCK CREEK,STATE SENATE -10,ROB STAFSHOLT,NA,DUNN,T,ROCK CREEK
T ROCK CREEK,STATE SENATE -10,SCATTERING,NA,DUNN,T,ROCK CREEK
T ROCK CREEK,ASSEMBLY - 28,DANEILLE JOHNSON,NA,DUNN,T,ROCK CREEK
T ROCK CREEK,ASSEMBLY - 28,ROB KREIBICH,NA,DUNN,T,ROCK CREEK
T ROCK CREEK,ASSEMBLY - 28,SCATTERING,NA,DUNN,T,ROCK CREEK
T ROCK CREEK,ASSEMBLY - 67,JEFF FOSTER,NA,DUNN,T,ROCK CREEK
T ROCK CREEK,ASSEMBLY - 67,DAVID ARMSTRONG,NA,DUNN,T,ROCK CREEK
T ROCK CREEK,ASSEMBLY - 67,SCATTERING,NA,DUNN,T,ROCK CREEK
T ROCK CREEK,ASSEMBLY - 92,JOE PLOUFF,NA,DUNN,T,ROCK CREEK
T ROCK CREEK,ASSEMBLY - 92,CLINT MOSES,NA,DUNN,T,ROCK CREEK
T ROCK CREEK,ASSEMBLY - 92,SCATTERING,NA,DUNN,T,ROCK CREEK
T ROCK CREEK,ASSEMBLY - 93,CHRISTIAN PHELPS,219,DUNN,T,ROCK CREEK
T ROCK CREEK,ASSEMBLY - 93,JAMES ROLBIECKI,376,DUNN,T,ROCK CREEK
T ROCK CREEK,ASSEMBLY - 93,SCATTERING,0,DUNN,T,ROCK CREEK
T ROCK CREEK,DIST. ATTORNEY,ANDREA NOLDOF,495,DUNN,T,ROCK CREEK
T ROCK CREEK,DIST. ATTORNEY,SCATTERING,7,DUNN,T,ROCK CREEK
T ROCK CREEK,COUNTY CLERK,ANDREW MERCIL,424,DUNN,T,ROCK CREEK
T ROCK CREEK,COUNTY CLERK,SCATTERING,10,DUNN,T,ROCK CREEK
T ROCK CREEK,COUNTY TREAS,LYNN NIGGEMANN,490,DUNN,T,ROCK CREEK
T ROCK CREEK,COUNTY TREAS,SCATTERING,5,DUNN,T,ROCK CREEK
T ROCK CREEK,REG OF DEEDS,HEATHER M. KUHN,428,DUNN,T,ROCK CREEK
T ROCK CREEK,REG OF DEEDS,SCATTERING,7,DUNN,T,ROCK CREEK
T ROCK CREEK,STATE_REFEREND,YES,472,DUNN,T,ROCK CREEK
T ROCK CREEK,STATE_REFEREND,NO,130,DUNN,T,ROCK CREEK
T ROCK CREEK,E.C. SCHOOL_REFEREND,YES,159,DUNN,T,ROCK CREEK
T ROCK CREEK,E.C. SCHOOL_REFEREND,NO,190,DUNN,T,ROCK CREEK
T SAND CREEK,PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS/TIM WALZ,109,DUNN,T,SAND CREEK
T SAND CREEK,PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP/JD VANCE,255,DUNN,T,SAND CREEK
T SAND CREEK,PRESIDENT/VICE PRESIDENT,RANDALL TERRY/STEPHEN BRODEN,0,DUNN,T,SAND CREEK
T SAND CREEK,PRESIDENT/VICE PRESIDENT,CHASE OLIVER/MIKE TER MATT,5,DUNN,T,SAND CREEK
T SAND CREEK,PRESIDENT/VICE PRESIDENT,JILL STEIN/RUDOPLH WARE,0,DUNN,T,SAND CREEK
T SAND CREEK,PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ/KARINA GARCIA,0,DUNN,T,SAND CREEK
T SAND CREEK,PRESIDENT/VICE PRESIDENT,CORNEL WEST/ MELINA ABDULLAH,0,DUNN,T,SAND CREEK
T SAND CREEK,PRESIDENT/VICE PRESIDENT,ROBERT F. KENNEDY JR./NICOLE SHANAHA,1,DUNN,T,SAND CREEK
T SAND CREEK,PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK (WRITE-IN),0,DUNN,T,SAND CREEK
T SAND CREEK,PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,DUNN,T,SAND CREEK
T SAND CREEK,PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ (WIRTE-IN),0,DUNN,T,SAND CREEK
T SAND CREEK,PRESIDENT/VICE PRESIDENT,DOUG JENKINS/KIMBERLY LALONDE (WRIT,0,DUNN,T,SAND CREEK
T SAND CREEK,PRESIDENT/VICE PRESIDENT,FUTRE MADAM POTUS/JESSICA KENNEDY,0,DUNN,T,SAND CREEK
T SAND CREEK,PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEILL, SR. (WRITE-IN)",0,DUNN,T,SAND CREEK
T SAND CREEK,PRESIDENT/VICE PRESIDENT,SCATTERING,0,DUNN,T,SAND CREEK
T SAND CREEK,U.S. SENATE,TAMMY BALDWIN,113,DUNN,T,SAND CREEK
T SAND CREEK,U.S. SENATE,ERIC HOVDE,245,DUNN,T,SAND CREEK
T SAND CREEK,U.S. SENATE,PHIL ANDERSON,4,DUNN,T,SAND CREEK
T SAND CREEK,U.S. SENATE,THOMAS LEAGER,6,DUNN,T,SAND CREEK
T SAND CREEK,U.S. SENATE,JOHN SCHIESS (WRITE-IN),0,DUNN,T,SAND CREEK
T SAND CREEK,U.S. SENATE,SCATTERING,0,DUNN,T,SAND CREEK
T SAND CREEK,U.S. HOUSE,REBECCA COOKE,114,DUNN,T,SAND CREEK
T SAND CREEK,U.S. HOUSE,DERRICK VAN ORDERN,243,DUNN,T,SAND CREEK
T SAND CREEK,U.S. HOUSE,SCATTERING,2,DUNN,T,SAND CREEK
T SAND CREEK,STATE SENATE -10,PAUL HAMBLETON,NA,DUNN,T,SAND CREEK
T SAND CREEK,STATE SENATE -10,ROB STAFSHOLT,NA,DUNN,T,SAND CREEK
T SAND CREEK,STATE SENATE -10,SCATTERING,NA,DUNN,T,SAND CREEK
T SAND CREEK,ASSEMBLY - 28,DANEILLE JOHNSON,NA,DUNN,T,SAND CREEK
T SAND CREEK,ASSEMBLY - 28,ROB KREIBICH,NA,DUNN,T,SAND CREEK
T SAND CREEK,ASSEMBLY - 28,SCATTERING,NA,DUNN,T,SAND CREEK
T SAND CREEK,ASSEMBLY - 67,JEFF FOSTER,94,DUNN,T,SAND CREEK
T SAND CREEK,ASSEMBLY - 67,DAVID ARMSTRONG,261,DUNN,T,SAND CREEK
T SAND CREEK,ASSEMBLY - 67,SCATTERING,3,DUNN,T,SAND CREEK
T SAND CREEK,ASSEMBLY - 92,JOE PLOUFF,NA,DUNN,T,SAND CREEK
T SAND CREEK,ASSEMBLY - 92,CLINT MOSES,NA,DUNN,T,SAND CREEK
T SAND CREEK,ASSEMBLY - 92,SCATTERING,NA,DUNN,T,SAND CREEK
T SAND CREEK,ASSEMBLY - 93,CHRISTIAN PHELPS,NA,DUNN,T,SAND CREEK
T SAND CREEK,ASSEMBLY - 93,JAMES ROLBIECKI,NA,DUNN,T,SAND CREEK
T SAND CREEK,ASSEMBLY - 93,SCATTERING,NA,DUNN,T,SAND CREEK
T SAND CREEK,DIST. ATTORNEY,ANDREA NOLDOF,314,DUNN,T,SAND CREEK
T SAND CREEK,DIST. ATTORNEY,SCATTERING,3,DUNN,T,SAND CREEK
T SAND CREEK,COUNTY CLERK,ANDREW MERCIL,249,DUNN,T,SAND CREEK
T SAND CREEK,COUNTY CLERK,SCATTERING,11,DUNN,T,SAND CREEK
T SAND CREEK,COUNTY TREAS,LYNN NIGGEMANN,317,DUNN,T,SAND CREEK
T SAND CREEK,COUNTY TREAS,SCATTERING,2,DUNN,T,SAND CREEK
T SAND CREEK,REG OF DEEDS,HEATHER M. KUHN,248,DUNN,T,SAND CREEK
T SAND CREEK,REG OF DEEDS,SCATTERING,9,DUNN,T,SAND CREEK
T SAND CREEK,STATE_REFEREND,YES,283,DUNN,T,SAND CREEK
T SAND CREEK,STATE_REFEREND,NO,71,DUNN,T,SAND CREEK
T SAND CREEK,E.C. SCHOOL_REFEREND,YES,NA,DUNN,T,SAND CREEK
T SAND CREEK,E.C. SCHOOL_REFEREND,NO,NA,DUNN,T,SAND CREEK
T SHERIDAN,PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS/TIM WALZ,89,DUNN,T,SHERIDAN
T SHERIDAN,PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP/JD VANCE,211,DUNN,T,SHERIDAN
T SHERIDAN,PRESIDENT/VICE PRESIDENT,RANDALL TERRY/STEPHEN BRODEN,0,DUNN,T,SHERIDAN
T SHERIDAN,PRESIDENT/VICE PRESIDENT,CHASE OLIVER/MIKE TER MATT,0,DUNN,T,SHERIDAN
T SHERIDAN,PRESIDENT/VICE PRESIDENT,JILL STEIN/RUDOPLH WARE,0,DUNN,T,SHERIDAN
T SHERIDAN,PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ/KARINA GARCIA,0,DUNN,T,SHERIDAN
T SHERIDAN,PRESIDENT/VICE PRESIDENT,CORNEL WEST/ MELINA ABDULLAH,0,DUNN,T,SHERIDAN
T SHERIDAN,PRESIDENT/VICE PRESIDENT,ROBERT F. KENNEDY JR./NICOLE SHANAHA,1,DUNN,T,SHERIDAN
T SHERIDAN,PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK (WRITE-IN),0,DUNN,T,SHERIDAN
T SHERIDAN,PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,DUNN,T,SHERIDAN
T SHERIDAN,PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ (WIRTE-IN),0,DUNN,T,SHERIDAN
T SHERIDAN,PRESIDENT/VICE PRESIDENT,DOUG JENKINS/KIMBERLY LALONDE (WRIT,0,DUNN,T,SHERIDAN
T SHERIDAN,PRESIDENT/VICE PRESIDENT,FUTRE MADAM POTUS/JESSICA KENNEDY,0,DUNN,T,SHERIDAN
T SHERIDAN,PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEILL, SR. (WRITE-IN)",0,DUNN,T,SHERIDAN
T SHERIDAN,PRESIDENT/VICE PRESIDENT,SCATTERING,0,DUNN,T,SHERIDAN
T SHERIDAN,U.S. SENATE,TAMMY BALDWIN,97,DUNN,T,SHERIDAN
T SHERIDAN,U.S. SENATE,ERIC HOVDE,193,DUNN,T,SHERIDAN
T SHERIDAN,U.S. SENATE,PHIL ANDERSON,8,DUNN,T,SHERIDAN
T SHERIDAN,U.S. SENATE,THOMAS LEAGER,3,DUNN,T,SHERIDAN
T SHERIDAN,U.S. SENATE,JOHN SCHIESS (WRITE-IN),3,DUNN,T,SHERIDAN
T SHERIDAN,U.S. SENATE,SCATTERING,0,DUNN,T,SHERIDAN
T SHERIDAN,U.S. HOUSE,REBECCA COOKE,95,DUNN,T,SHERIDAN
T SHERIDAN,U.S. HOUSE,DERRICK VAN ORDERN,201,DUNN,T,SHERIDAN
T SHERIDAN,U.S. HOUSE,SCATTERING,0,DUNN,T,SHERIDAN
T SHERIDAN,STATE SENATE -10,PAUL HAMBLETON,NA,DUNN,T,SHERIDAN
T SHERIDAN,STATE SENATE -10,ROB STAFSHOLT,NA,DUNN,T,SHERIDAN
T SHERIDAN,STATE SENATE -10,SCATTERING,NA,DUNN,T,SHERIDAN
T SHERIDAN,ASSEMBLY - 28,DANEILLE JOHNSON,NA,DUNN,T,SHERIDAN
T SHERIDAN,ASSEMBLY - 28,ROB KREIBICH,NA,DUNN,T,SHERIDAN
T SHERIDAN,ASSEMBLY - 28,SCATTERING,NA,DUNN,T,SHERIDAN
T SHERIDAN,ASSEMBLY - 67,JEFF FOSTER,90,DUNN,T,SHERIDAN
T SHERIDAN,ASSEMBLY - 67,DAVID ARMSTRONG,207,DUNN,T,SHERIDAN
T SHERIDAN,ASSEMBLY - 67,SCATTERING,0,DUNN,T,SHERIDAN
T SHERIDAN,ASSEMBLY - 92,JOE PLOUFF,NA,DUNN,T,SHERIDAN
T SHERIDAN,ASSEMBLY - 92,CLINT MOSES,NA,DUNN,T,SHERIDAN
T SHERIDAN,ASSEMBLY - 92,SCATTERING,NA,DUNN,T,SHERIDAN
T SHERIDAN,ASSEMBLY - 93,CHRISTIAN PHELPS,NA,DUNN,T,SHERIDAN
T SHERIDAN,ASSEMBLY - 93,JAMES ROLBIECKI,NA,DUNN,T,SHERIDAN
T SHERIDAN,ASSEMBLY - 93,SCATTERING,NA,DUNN,T,SHERIDAN
T SHERIDAN,DIST. ATTORNEY,ANDREA NOLDOF,258,DUNN,T,SHERIDAN
T SHERIDAN,DIST. ATTORNEY,SCATTERING,0,DUNN,T,SHERIDAN
T SHERIDAN,COUNTY CLERK,ANDREW MERCIL,207,DUNN,T,SHERIDAN
T SHERIDAN,COUNTY CLERK,SCATTERING,0,DUNN,T,SHERIDAN
T SHERIDAN,COUNTY TREAS,LYNN NIGGEMANN,259,DUNN,T,SHERIDAN
T SHERIDAN,COUNTY TREAS,SCATTERING,0,DUNN,T,SHERIDAN
T SHERIDAN,REG OF DEEDS,HEATHER M. KUHN,214,DUNN,T,SHERIDAN
T SHERIDAN,REG OF DEEDS,SCATTERING,0,DUNN,T,SHERIDAN
T SHERIDAN,STATE_REFEREND,YES,235,DUNN,T,SHERIDAN
T SHERIDAN,STATE_REFEREND,NO,55,DUNN,T,SHERIDAN
T SHERIDAN,E.C. SCHOOL_REFEREND,YES,NA,DUNN,T,SHERIDAN
T SHERIDAN,E.C. SCHOOL_REFEREND,NO,NA,DUNN,T,SHERIDAN
T SHERMAN,PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS/TIM WALZ,210,DUNN,T,SHERMAN
T SHERMAN,PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP/JD VANCE,430,DUNN,T,SHERMAN
T SHERMAN,PRESIDENT/VICE PRESIDENT,RANDALL TERRY/STEPHEN BRODEN,1,DUNN,T,SHERMAN
T SHERMAN,PRESIDENT/VICE PRESIDENT,CHASE OLIVER/MIKE TER MATT,1,DUNN,T,SHERMAN
T SHERMAN,PRESIDENT/VICE PRESIDENT,JILL STEIN/RUDOPLH WARE,0,DUNN,T,SHERMAN
T SHERMAN,PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ/KARINA GARCIA,0,DUNN,T,SHERMAN
T SHERMAN,PRESIDENT/VICE PRESIDENT,CORNEL WEST/ MELINA ABDULLAH,0,DUNN,T,SHERMAN
T SHERMAN,PRESIDENT/VICE PRESIDENT,ROBERT F. KENNEDY JR./NICOLE SHANAHA,2,DUNN,T,SHERMAN
T SHERMAN,PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK (WRITE-IN),0,DUNN,T,SHERMAN
T SHERMAN,PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX (WRITE-IN),0,DUNN,T,SHERMAN
T SHERMAN,PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ (WIRTE-IN),0,DUNN,T,SHERMAN
T SHERMAN,PRESIDENT/VICE PRESIDENT,DOUG JENKINS/KIMBERLY LALONDE (WRIT,0,DUNN,T,SHERMAN
T SHERMAN,PRESIDENT/VICE PRESIDENT,FUTRE MADAM POTUS/JESSICA KENNEDY,0,DUNN,T,SHERMAN
T SHERMAN,PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEILL, SR. (WRITE-IN)",0,DUNN,T,SHERMAN
T SHERMAN,PRESIDENT/VICE PRESIDENT,SCATTERING,3,DUNN,T,SHERMAN
T SHERMAN,U.S. SENATE,TAMMY BALDWIN,204,DUNN,T,SHERMAN
T SHERMAN,U.S. SENATE,ERIC HOVDE,424,DUNN,T,SHERMAN
T SHERMAN,U.S. SENATE,PHIL ANDERSON,10,DUNN,T,SHERMAN
T SHERMAN,U.S. SENATE,THOMAS LEAGER,4,DUNN,T,SHERMAN
T SHERMAN,U.S. SENATE,JOHN SCHIESS (WRITE-IN),0,DUNN,T,SHERMAN
T SHERMAN,U.S. SENATE,SCATTERING,2,DUNN,T,SHERMAN
T SHERMAN,U.S. HOUSE,REBECCA COOKE,223,DUNN,T,SHERMAN
T SHERMAN,U.S. HOUSE,DERRICK VAN ORDERN,409,DUNN,T,SHERMAN
T SHERMAN,U.S. HOUSE,SCATTERING,2,DUNN,T,SHERMAN
T SHERMAN,STATE SENATE -10,PAUL HAMBLETON,NA,DUNN,T,SHERMAN
T SHERMAN,STATE SENATE -10,ROB STAFSHOLT,NA,DUNN,T,SHERMAN
T SHERMAN,STATE SENATE -10,SCATTERING,NA,DUNN,T,SHERMAN
T SHERMAN,ASSEMBLY - 28,DANEILLE JOHNSON,NA,DUNN,T,SHERMAN
T SHERMAN,ASSEMBLY - 28,ROB KREIBICH,NA,DUNN,T,SHERMAN
T SHERMAN,ASSEMBLY - 28,SCATTERING,NA,DUNN,T,SHERMAN
T SHERMAN,ASSEMBLY - 67,JEFF FOSTER,198,DUNN,T,SHERMAN
T SHERMAN,ASSEMBLY - 67,DAVID ARMSTRONG,428,DUNN,T,SHERMAN
T SHERMAN,ASSEMBLY - 67,SCATTERING,2,DUNN,T,SHERMAN
T SHERMAN,ASSEMBLY - 92,JOE PLOUFF,NA,DUNN,T,SHERMAN
T SHERMAN,ASSEMBLY - 92,CLINT MOSES,NA,DUNN,T,SHERMAN
T SHERMAN,ASSEMBLY - 92,SCATTERING,NA,DUNN,T,SHERMAN
T SHERMAN,ASSEMBLY - 93,CHRISTIAN PHELPS,NA,DUNN,T,SHERMAN
T SHERMAN,ASSEMBLY - 93,JAMES ROLBIECKI,NA,DUNN,T,SHERMAN
T SHERMAN,ASSEMBLY - 93,SCATTERING,NA,DUNN,T,SHERMAN
T SHERMAN,DIST. ATTORNEY,ANDREA NOLDOF,537,DUNN,T,SHERMAN
T SHERMAN,DIST. ATTORNEY,SCATTERING,0,DUNN,T,SHERMAN
T SHERMAN,COUNTY CLERK,ANDREW MERCIL,417,DUNN,T,SHERMAN
T SHERMAN,COUNTY CLERK,SCATTERING,17,DUNN,T,SHERMAN
T SHERMAN,COUNTY TREAS,LYNN NIGGEMANN,537,DUNN,T,SHERMAN
T SHERMAN,COUNTY TREAS,SCATTERING,0,DUNN,T,SHERMAN
T SHERMAN,REG OF DEEDS,HEATHER M. KUHN,435,DUNN,T,SHERMAN
