reporting_unit,contest,candidate,votes,county,ctv,municipality
T WESTFORD W1-3,REP ASSEM D37,REP MARK L.BORN,558,DODGE,T,WESTFORD
T WESTFORD W1-3,REP ASSEM D37,WRITE-IN TOTALS,1,DODGE,T,WESTFORD
T WESTFORD W4,REP ASSEM D37,DEM LATOYABATES,0,DODGE,T,WESTFORD
T WESTFORD W4,REP ASSEM D37,REP MARK L.BORN,8,DODGE,T,WESTFORD
T WESTFORD W4,REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,T,WESTFORD
V BROWNSVILLE,REP ASSEM D37,DEM LATOYABATES,94,DODGE,V,BROWNSVILLE
V BROWNSVILLE,REP ASSEM D37,REP MARK L.BORN,342,DODGE,V,BROWNSVILLE
V BROWNSVILLE,REP ASSEM D37,WRITE-IN TOTALS,1,DODGE,V,BROWNSVILLE
V KEKOSKEE W1&2,REP ASSEM D37,DEM LATOYABATES,102,DODGE,V,KEKOSKEE
V KEKOSKEE W1&2,REP ASSEM D37,REP MARK L.BORN,483,DODGE,V,KEKOSKEE
V KEKOSKEE W1&2,REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,V,KEKOSKEE
V LOMIRA W1-3,REP ASSEM D37,DEM LATOYABATES,376,DODGE,V,LOMIRA
V LOMIRA W1-3,REP ASSEM D37,REP MARK L.BORN,1061,DODGE,V,LOMIRA
V LOMIRA W1-3,REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,V,LOMIRA
V RANDOLPH W1&2,REP ASSEM D37,DEM LATOYABATES,200,DODGE,V,RANDOLPH
V RANDOLPH W1&2,REP ASSEM D37,REP MARK L.BORN,491,DODGE,V,RANDOLPH
V RANDOLPH W1&2,REP ASSEM D37,WRITE-IN TOTALS,2,DODGE,V,RANDOLPH
V THERESA W1-3,STATE SEN D20,DEM MICHAELRAPP,215,DODGE,V,THERESA
V THERESA W1-3,STATE SEN D20,REP DANIELFEYEN,598,DODGE,V,THERESA
V THERESA W1-3,STATE SEN D20,WRITE-IN TOTALS,0,DODGE,V,THERESA
"C BEAVER DAM W1,2,4,16",REP ASSEM D37,DEM LATOYABATES,673,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",REP ASSEM D37,REP MARK L.BORN,774,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",REP ASSEM D37,DEM LATOYABATES,467,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",REP ASSEM D37,REP MARK L.BORN,669,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",REP ASSEM D37,WRITE-IN TOTALS,2,DODGE,C,BEAVER DAM
"C BDAM W8,11,19,20,23,27",REP ASSEM D37,DEM LATOYABATES,889,DODGE,C,BDAM
"C BDAM W8,11,19,20,23,27",REP ASSEM D37,REP MARK L.BORN,1203,DODGE,C,BDAM
"C BDAM W8,11,19,20,23,27",REP ASSEM D37,WRITE-IN TOTALS,1,DODGE,C,BDAM
"C BEAVER DAM W9, 10, 12-15",REP ASSEM D37,DEM LATOYABATES,796,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",REP ASSEM D37,REP MARK L.BORN,1009,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",REP ASSEM D37,WRITE-IN TOTALS,10,DODGE,C,BEAVER DAM
"C BDAM W17,18,21,22,24,28",REP ASSEM D37,DEM LATOYABATES,702,DODGE,C,BDAM
"C BDAM W17,18,21,22,24,28",REP ASSEM D37,REP MARK L.BORN,903,DODGE,C,BDAM
"C BDAM W17,18,21,22,24,28",REP ASSEM D37,WRITE-IN TOTALS,5,DODGE,C,BDAM
C BEAVER DAM W25,REP ASSEM D37,DEM LATOYABATES,20,DODGE,C,BEAVER DAM
C BEAVER DAM W25,REP ASSEM D37,REP MARK L.BORN,34,DODGE,C,BEAVER DAM
C BEAVER DAM W25,REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,REP ASSEM D37,DEM LATOYABATES,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,REP ASSEM D37,REP MARK L.BORN,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,REP ASSEM D37,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C FOX LAKE W1-3,REP ASSEM D37,DEM LATOYABATES,285,DODGE,C,FOX LAKE
C FOX LAKE W1-3,REP ASSEM D37,REP MARK L.BORN,603,DODGE,C,FOX LAKE
C FOX LAKE W1-3,REP ASSEM D37,WRITE-IN TOTALS,1,DODGE,C,FOX LAKE
C MAYVILLE W1-6,REP ASSEM D37,DEM LATOYABATES,858,DODGE,C,MAYVILLE
C MAYVILLE W1-6,REP ASSEM D37,REP MARK L.BORN,2061,DODGE,C,MAYVILLE
C MAYVILLE W1-6,REP ASSEM D37,WRITE-IN TOTALS,3,DODGE,C,MAYVILLE
C WAUPUN W1-8 & 13-15,REP ASSEM D37,DEM LATOYABATES,780,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,REP ASSEM D37,REP MARK L.BORN,1702,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,REP ASSEM D37,WRITE-IN TOTALS,4,DODGE,C,WAUPUN
T CLYMAN,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,89,DODGE,T,CLYMAN
T CLYMAN,REP ASSEM D38,REP WILLIAM PENTERMAN,376,DODGE,T,CLYMAN
T CLYMAN,REP ASSEM D38,WRITE-IN TOTALS,0,DODGE,T,CLYMAN
T EMMET W1&2,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,170,DODGE,T,EMMET
T EMMET W1&2,REP ASSEM D38,REP WILLIAM PENTERMAN,678,DODGE,T,EMMET
T EMMET W1&2,REP ASSEM D38,WRITE-IN TOTALS,0,DODGE,T,EMMET
T HERMAN W1&2,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,106,DODGE,T,HERMAN
T HERMAN W1&2,REP ASSEM D38,REP WILLIAM PENTERMAN,678,DODGE,T,HERMAN
T HERMAN W1&2,REP ASSEM D38,WRITE-IN TOTALS,0,DODGE,T,HERMAN
T HUBBARD W1&2,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,321,DODGE,T,HUBBARD
T HUBBARD W1&2,REP ASSEM D38,REP WILLIAM PENTERMAN,838,DODGE,T,HUBBARD
T HUBBARD W1&2,REP ASSEM D38,WRITE-IN TOTALS,2,DODGE,T,HUBBARD
T-HUSTISFORD W1&2,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,177,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,REP ASSEM D38,REP WILLIAM PENTERMAN,746,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,REP ASSEM D38,WRITE-IN TOTALS,0,DODGE,T,HUSTISFORD
T LOWELL W1-4,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,154,DODGE,T,LOWELL
T LOWELL W1-4,REP ASSEM D38,REP WILLIAM PENTERMAN,517,DODGE,T,LOWELL
T LOWELL W1-4,REP ASSEM D38,WRITE-IN TOTALS,0,DODGE,T,LOWELL
T OAK GROVE W1&2,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,164,DODGE,T,OAK GROVE
T OAK GROVE W1&2,REP ASSEM D38,REP WILLIAM PENTERMAN,505,DODGE,T,OAK GROVE
T OAK GROVE W1&2,REP ASSEM D38,WRITE-IN TOTALS,0,DODGE,T,OAK GROVE
T SHIELDS,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,82,DODGE,T,SHIELDS
T SHIELDS,REP ASSEM D38,REP WILLIAM PENTERMAN,274,DODGE,T,SHIELDS
T SHIELDS,REP ASSEM D38,WRITE-IN TOTALS,0,DODGE,T,SHIELDS
V CLYMAN,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,49,DODGE,V,CLYMAN
V CLYMAN,REP ASSEM D38,REP WILLIAM PENTERMAN,141,DODGE,V,CLYMAN
V CLYMAN,REP ASSEM D38,WRITE-IN TOTALS,0,DODGE,V,CLYMAN
V HUSTISFORD W1&2,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,150,DODGE,V,HUSTISFORD
V HUSTISFORD W1&2,REP ASSEM D38,REP WILLIAM PENTERMAN,484,DODGE,V,HUSTISFORD
V HUSTISFORD W1&2,REP ASSEM D38,WRITE-IN TOTALS,3,DODGE,V,HUSTISFORD
V IRON RIDGE,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,140,DODGE,V,IRON RIDGE
V IRON RIDGE,REP ASSEM D38,REP WILLIAM PENTERMAN,406,DODGE,V,IRON RIDGE
V IRON RIDGE,REP ASSEM D38,WRITE-IN TOTALS,0,DODGE,V,IRON RIDGE
V LOWELL,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,45,DODGE,V,LOWELL
V LOWELL,REP ASSEM D38,REP WILLIAM PENTERMAN,116,DODGE,V,LOWELL
V LOWELL,REP ASSEM D38,WRITE-IN TOTALS,0,DODGE,V,LOWELL
V REESEVILLE,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,139,DODGE,V,REESEVILLE
V REESEVILLE,REP ASSEM D38,REP WILLIAM PENTERMAN,246,DODGE,V,REESEVILLE
V REESEVILLE,REP ASSEM D38,WRITE-IN TOTALS,1,DODGE,V,REESEVILLE
C COLUMBUS W9,REP ASSEM D42,DEM MAUREEN MCCARVILLE,0,DODGE,C,COLUMBUS
C COLUMBUS W9,REP ASSEM D42,REP REBECCA WITHERSPOON,0,DODGE,C,COLUMBUS
C COLUMBUS W9,REP ASSEM D42,WRITE-IN TOTALS,0,DODGE,C,COLUMBUS
C HORICON W1-6,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,734,DODGE,C,HORICON
C HORICON W1-6,REP ASSEM D38,REP WILLIAM PENTERMAN,1337,DODGE,C,HORICON
C HORICON W1-6,REP ASSEM D38,WRITE-IN TOTALS,1,DODGE,C,HORICON
C JUNEAU W1-3,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,352,DODGE,C,JUNEAU
C JUNEAU W1-3,REP ASSEM D38,REP WILLIAM PENTERMAN,722,DODGE,C,JUNEAU
C JUNEAU W1-3,REP ASSEM D38,WRITE-IN TOTALS,0,DODGE,C,JUNEAU
C WATERTOWN W1 & 2,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,577,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,REP ASSEM D38,REP WILLIAM PENTERMAN,1037,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,REP ASSEM D38,WRITE-IN TOTALS,3,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,402,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,REP ASSEM D38,REP WILLIAM PENTERMAN,911,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,REP ASSEM D38,WRITE-IN TOTALS,3,DODGE,C,WATERTOWN
C WATERTOWN W5-7,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,458,DODGE,C,WATERTOWN
C WATERTOWN W5-7,REP ASSEM D38,REP WILLIAM PENTERMAN,885,DODGE,C,WATERTOWN
C WATERTOWN W5-7,REP ASSEM D38,WRITE-IN TOTALS,1,DODGE,C,WATERTOWN
C WATERTOWN W8,REP ASSEM D38,DEM IZZY HASSEY NEVAREZ,166,DODGE,C,WATERTOWN
C WATERTOWN W8,REP ASSEM D38,REP WILLIAM PENTERMAN,314,DODGE,C,WATERTOWN
C WATERTOWN W8,REP ASSEM D38,WRITE-IN TOTALS,0,DODGE,C,WATERTOWN
T ELBA W1&2,REP ASSEM D48,DEM ANDREWHYSELL,233,DODGE,T,ELBA
T ELBA W1&2,REP ASSEM D48,REP LISA RUBRICH,399,DODGE,T,ELBA
T ELBA W1&2,REP ASSEM D48,WRITE-IN TOTALS,1,DODGE,T,ELBA
T PORTLAND W1&2,REP ASSEM D48,DEM ANDREWHYSELL,210,DODGE,T,PORTLAND
T PORTLAND W1&2,REP ASSEM D48,REP LISA RUBRICH,444,DODGE,T,PORTLAND
T PORTLAND W1&2,REP ASSEM D48,WRITE-IN TOTALS,0,DODGE,T,PORTLAND
T THERESA W1&4,REP ASSEM D59,DEM JACK HOLZMAN,43,DODGE,T,THERESA
T THERESA W1&4,REP ASSEM D59,REP ROBERTBROOKS,212,DODGE,T,THERESA
T THERESA W1&4,REP ASSEM D59,WRITE-IN TOTALS,0,DODGE,T,THERESA
T THERESA W2&3,REP ASSEM D59,DEM JACK HOLZMAN,85,DODGE,T,THERESA
T THERESA W2&3,REP ASSEM D59,REP ROBERTBROOKS,342,DODGE,T,THERESA
T THERESA W2&3,REP ASSEM D59,WRITE-IN TOTALS,0,DODGE,T,THERESA
V THERESA W1-3,REP ASSEM D59,DEM JACK HOLZMAN,203,DODGE,V,THERESA
V THERESA W1-3,REP ASSEM D59,REP ROBERTBROOKS,591,DODGE,V,THERESA
V THERESA W1-3,REP ASSEM D59,WRITE-IN TOTALS,1,DODGE,V,THERESA
T ASHIPPUN W1-4,REP ASSEM D99,REP BARBARADITTRICH,1543,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,REP ASSEM D99,WRITE-IN TOTALS,25,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,DA - DODGE CO.,REP ANDREAM. WILL,1510,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,DA - DODGE CO.,WRITE-IN TOTALS,20,DODGE,T,ASHIPPUN
"T BEAVER DAM W1&2, 7-12",DA - DODGE CO.,REP ANDREAM. WILL,564,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",DA - DODGE CO.,WRITE-IN TOTALS,7,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,DA - DODGE CO.,REP ANDREAM. WILL,1281,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,DA - DODGE CO.,WRITE-IN TOTALS,13,DODGE,T,BEAVER DAM
T BURNETT W1&2,DA - DODGE CO.,REP ANDREAM. WILL,476,DODGE,T,BURNETT
T BURNETT W1&2,DA - DODGE CO.,WRITE-IN TOTALS,5,DODGE,T,BURNETT
T CALAMUS W1&2,DA - DODGE CO.,REP ANDREAM. WILL,463,DODGE,T,CALAMUS
T CALAMUS W1&2,DA - DODGE CO.,WRITE-IN TOTALS,7,DODGE,T,CALAMUS
T CHESTER W1&2,DA - DODGE CO.,REP ANDREAM. WILL,325,DODGE,T,CHESTER
T CHESTER W1&2,DA - DODGE CO.,WRITE-IN TOTALS,5,DODGE,T,CHESTER
T CLYMAN,DA - DODGE CO.,REP ANDREAM. WILL,413,DODGE,T,CLYMAN
T CLYMAN,DA - DODGE CO.,WRITE-IN TOTALS,3,DODGE,T,CLYMAN
T ELBA W1&2,DA - DODGE CO.,REP ANDREAM. WILL,487,DODGE,T,ELBA
T ELBA W1&2,DA - DODGE CO.,WRITE-IN TOTALS,8,DODGE,T,ELBA
T EMMET W1&2,DA - DODGE CO.,REP ANDREAM. WILL,731,DODGE,T,EMMET
T EMMET W1&2,DA - DODGE CO.,WRITE-IN TOTALS,10,DODGE,T,EMMET
T FOX LAKE W1-4,DA - DODGE CO.,REP ANDREAM. WILL,629,DODGE,T,FOX LAKE
T FOX LAKE W1-4,DA - DODGE CO.,WRITE-IN TOTALS,7,DODGE,T,FOX LAKE
T HERMAN W1&2,DA - DODGE CO.,REP ANDREAM. WILL,693,DODGE,T,HERMAN
T HERMAN W1&2,DA - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,HERMAN
T HUBBARD W1&2,DA - DODGE CO.,REP ANDREAM. WILL,972,DODGE,T,HUBBARD
T HUBBARD W1&2,DA - DODGE CO.,WRITE-IN TOTALS,5,DODGE,T,HUBBARD
T-HUSTISFORD W1&2,DA - DODGE CO.,REP ANDREAM. WILL,802,DODGE,T,HUSTISFORD
T-HUSTISFORD W1&2,DA - DODGE CO.,WRITE-IN TOTALS,5,DODGE,T,HUSTISFORD
T LEBANON W1-3,REP ASSEM D99,REP BARBARADITTRICH,853,DODGE,T,LEBANON
T LEBANON W1-3,REP ASSEM D99,WRITE-IN TOTALS,10,DODGE,T,LEBANON
T LEBANON W1-3,DA - DODGE CO.,REP ANDREAM. WILL,837,DODGE,T,LEBANON
T LEBANON W1-3,DA - DODGE CO.,WRITE-IN TOTALS,7,DODGE,T,LEBANON
T LEROY W1&2,DA - DODGE CO.,REP ANDREAM. WILL,513,DODGE,T,LEROY
T LEROY W1&2,DA - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,LEROY
T LOMIRA W1&2,DA - DODGE CO.,REP ANDREAM. WILL,628,DODGE,T,LOMIRA
T LOMIRA W1&2,DA - DODGE CO.,WRITE-IN TOTALS,3,DODGE,T,LOMIRA
T LOMIRA W3,DA - DODGE CO.,REP ANDREAM. WILL,2,DODGE,T,LOMIRA
T LOMIRA W3,DA - DODGE CO.,WRITE-IN TOTALS,0,DODGE,T,LOMIRA
T LOWELL W1-4,DA - DODGE CO.,REP ANDREAM. WILL,560,DODGE,T,LOWELL
T LOWELL W1-4,DA - DODGE CO.,WRITE-IN TOTALS,7,DODGE,T,LOWELL
T OAK GROVE W1&2,DA - DODGE CO.,REP ANDREAM. WILL,568,DODGE,T,OAK GROVE
T OAK GROVE W1&2,DA - DODGE CO.,WRITE-IN TOTALS,4,DODGE,T,OAK GROVE
T PORTLAND W1&2,DA - DODGE CO.,REP ANDREAM. WILL,539,DODGE,T,PORTLAND
T PORTLAND W1&2,DA - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,PORTLAND
T RUBICON W1-3,REP ASSEM D99,REP BARBARADITTRICH,1357,DODGE,T,RUBICON
T RUBICON W1-3,REP ASSEM D99,WRITE-IN TOTALS,10,DODGE,T,RUBICON
T RUBICON W1-3,DA - DODGE CO.,REP ANDREAM. WILL,1309,DODGE,T,RUBICON
T RUBICON W1-3,DA - DODGE CO.,WRITE-IN TOTALS,10,DODGE,T,RUBICON
T SHIELDS,DA - DODGE CO.,REP ANDREAM. WILL,292,DODGE,T,SHIELDS
T SHIELDS,DA - DODGE CO.,WRITE-IN TOTALS,1,DODGE,T,SHIELDS
T THERESA W1&4,DA - DODGE CO.,REP ANDREAM. WILL,221,DODGE,T,THERESA
T THERESA W1&4,DA - DODGE CO.,WRITE-IN TOTALS,3,DODGE,T,THERESA
T THERESA W2&3,DA - DODGE CO.,REP ANDREAM. WILL,378,DODGE,T,THERESA
T THERESA W2&3,DA - DODGE CO.,WRITE-IN TOTALS,4,DODGE,T,THERESA
T TRENTON W1-3,DA - DODGE CO.,REP ANDREAM. WILL,669,DODGE,T,TRENTON
T TRENTON W1-3,DA - DODGE CO.,WRITE-IN TOTALS,2,DODGE,T,TRENTON
T WESTFORD W1-3,DA - DODGE CO.,REP ANDREAM. WILL,651,DODGE,T,WESTFORD
T WESTFORD W1-3,DA - DODGE CO.,WRITE-IN TOTALS,9,DODGE,T,WESTFORD
T WESTFORD W4,DA - DODGE CO.,REP ANDREAM. WILL,7,DODGE,T,WESTFORD
T WESTFORD W4,DA - DODGE CO.,WRITE-IN TOTALS,0,DODGE,T,WESTFORD
V BROWNSVILLE,DA - DODGE CO.,REP ANDREAM. WILL,382,DODGE,V,BROWNSVILLE
V BROWNSVILLE,DA - DODGE CO.,WRITE-IN TOTALS,5,DODGE,V,BROWNSVILLE
V CLYMAN,DA - DODGE CO.,REP ANDREAM. WILL,160,DODGE,V,CLYMAN
V CLYMAN,DA - DODGE CO.,WRITE-IN TOTALS,3,DODGE,V,CLYMAN
V HUSTISFORD W1&2,DA - DODGE CO.,REP ANDREAM. WILL,538,DODGE,V,HUSTISFORD
V HUSTISFORD W1&2,DA - DODGE CO.,WRITE-IN TOTALS,6,DODGE,V,HUSTISFORD
V IRON RIDGE,DA - DODGE CO.,REP ANDREAM. WILL,479,DODGE,V,IRON RIDGE
V IRON RIDGE,DA - DODGE CO.,WRITE-IN TOTALS,9,DODGE,V,IRON RIDGE
V KEKOSKEE W1&2,DA - DODGE CO.,REP ANDREAM. WILL,490,DODGE,V,KEKOSKEE
V KEKOSKEE W1&2,DA - DODGE CO.,WRITE-IN TOTALS,1,DODGE,V,KEKOSKEE
V LOMIRA W1-3,DA - DODGE CO.,REP ANDREAM. WILL,1219,DODGE,V,LOMIRA
V LOMIRA W1-3,DA - DODGE CO.,WRITE-IN TOTALS,13,DODGE,V,LOMIRA
V LOWELL,DA - DODGE CO.,REP ANDREAM. WILL,129,DODGE,V,LOWELL
V LOWELL,DA - DODGE CO.,WRITE-IN TOTALS,2,DODGE,V,LOWELL
V NEOSHO,REP ASSEM D99,REP BARBARADITTRICH,303,DODGE,V,NEOSHO
V NEOSHO,REP ASSEM D99,WRITE-IN TOTALS,3,DODGE,V,NEOSHO
V NEOSHO,DA - DODGE CO.,REP ANDREAM. WILL,295,DODGE,V,NEOSHO
V NEOSHO,DA - DODGE CO.,WRITE-IN TOTALS,2,DODGE,V,NEOSHO
V RANDOLPH W1&2,DA - DODGE CO.,REP ANDREAM. WILL,570,DODGE,V,RANDOLPH
V RANDOLPH W1&2,DA - DODGE CO.,WRITE-IN TOTALS,12,DODGE,V,RANDOLPH
V REESEVILLE,DA - DODGE CO.,REP ANDREAM. WILL,302,DODGE,V,REESEVILLE
V REESEVILLE,DA - DODGE CO.,WRITE-IN TOTALS,8,DODGE,V,REESEVILLE
V THERESA W1-3,DA - DODGE CO.,REP ANDREAM. WILL,689,DODGE,V,THERESA
V THERESA W1-3,DA - DODGE CO.,WRITE-IN TOTALS,7,DODGE,V,THERESA
"C BEAVER DAM W1,2,4,16",DA - DODGE CO.,REP ANDREAM. WILL,1031,DODGE,C,BEAVER DAM
"C BEAVER DAM W1,2,4,16",DA - DODGE CO.,WRITE-IN TOTALS,24,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",DA - DODGE CO.,REP ANDREAM. WILL,852,DODGE,C,BEAVER DAM
"C BEAVER DAM W3, 5-7",DA - DODGE CO.,WRITE-IN TOTALS,16,DODGE,C,BEAVER DAM
"C BDAM W8,11,19,20,23,27",DA - DODGE CO.,REP ANDREAM. WILL,1523,DODGE,C,BDAM
"C BDAM W8,11,19,20,23,27",DA - DODGE CO.,WRITE-IN TOTALS,25,DODGE,C,BDAM
"C BEAVER DAM W9, 10, 12-15",DA - DODGE CO.,REP ANDREAM. WILL,1319,DODGE,C,BEAVER DAM
"C BEAVER DAM W9, 10, 12-15",DA - DODGE CO.,WRITE-IN TOTALS,32,DODGE,C,BEAVER DAM
"C BDAM W17,18,21,22,24,28",DA - DODGE CO.,REP ANDREAM. WILL,1186,DODGE,C,BDAM
"C BDAM W17,18,21,22,24,28",DA - DODGE CO.,WRITE-IN TOTALS,26,DODGE,C,BDAM
C BEAVER DAM W25,DA - DODGE CO.,REP ANDREAM. WILL,45,DODGE,C,BEAVER DAM
C BEAVER DAM W25,DA - DODGE CO.,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,DA - DODGE CO.,REP ANDREAM. WILL,0,DODGE,C,BEAVER DAM
C BEAVER DAM W26,DA - DODGE CO.,WRITE-IN TOTALS,0,DODGE,C,BEAVER DAM
C COLUMBUS W9,DA - DODGE CO.,REP ANDREAM. WILL,0,DODGE,C,COLUMBUS
C COLUMBUS W9,DA - DODGE CO.,WRITE-IN TOTALS,0,DODGE,C,COLUMBUS
C FOX LAKE W1-3,DA - DODGE CO.,REP ANDREAM. WILL,684,DODGE,C,FOX LAKE
C FOX LAKE W1-3,DA - DODGE CO.,WRITE-IN TOTALS,14,DODGE,C,FOX LAKE
C HARTFORD W11,REP ASSEM D99,REP BARBARADITTRICH,5,DODGE,C,HARTFORD
C HARTFORD W11,REP ASSEM D99,WRITE-IN TOTALS,0,DODGE,C,HARTFORD
C HARTFORD W11,DA - DODGE CO.,REP ANDREAM. WILL,5,DODGE,C,HARTFORD
C HARTFORD W11,DA - DODGE CO.,WRITE-IN TOTALS,0,DODGE,C,HARTFORD
C HORICON W1-6,DA - DODGE CO.,REP ANDREAM. WILL,1687,DODGE,C,HORICON
C HORICON W1-6,DA - DODGE CO.,WRITE-IN TOTALS,24,DODGE,C,HORICON
C JUNEAU W1-3,DA - DODGE CO.,REP ANDREAM. WILL,884,DODGE,C,JUNEAU
C JUNEAU W1-3,DA - DODGE CO.,WRITE-IN TOTALS,19,DODGE,C,JUNEAU
C MAYVILLE W1-6,DA - DODGE CO.,REP ANDREAM. WILL,2340,DODGE,C,MAYVILLE
C MAYVILLE W1-6,DA - DODGE CO.,WRITE-IN TOTALS,25,DODGE,C,MAYVILLE
C WATERTOWN W1 & 2,DA - DODGE CO.,REP ANDREAM. WILL,1231,DODGE,C,WATERTOWN
C WATERTOWN W1 & 2,DA - DODGE CO.,WRITE-IN TOTALS,21,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,DA - DODGE CO.,REP ANDREAM. WILL,1009,DODGE,C,WATERTOWN
C WATERTOWN W3-4 & 23,DA - DODGE CO.,WRITE-IN TOTALS,22,DODGE,C,WATERTOWN
C WATERTOWN W5-7,DA - DODGE CO.,REP ANDREAM. WILL,1054,DODGE,C,WATERTOWN
C WATERTOWN W5-7,DA - DODGE CO.,WRITE-IN TOTALS,16,DODGE,C,WATERTOWN
C WATERTOWN W8,DA - DODGE CO.,REP ANDREAM. WILL,377,DODGE,C,WATERTOWN
C WATERTOWN W8,DA - DODGE CO.,WRITE-IN TOTALS,2,DODGE,C,WATERTOWN
C WAUPUN W1-8 & 13-15,DA - DODGE CO.,REP ANDREAM. WILL,1836,DODGE,C,WAUPUN
C WAUPUN W1-8 & 13-15,DA - DODGE CO.,WRITE-IN TOTALS,24,DODGE,C,WAUPUN
T ASHIPPUN W1-4,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,1550,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,CLERK - DODGE CO.,WRITE-IN TOTALS,17,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,TREASURER - DODGE CO.,REP KRIS KEITH,1538,DODGE,T,ASHIPPUN
T ASHIPPUN W1-4,TREASURER - DODGE CO.,WRITE-IN TOTALS,15,DODGE,T,ASHIPPUN
"T BEAVER DAM W1&2, 7-12",CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,579,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",CLERK - DODGE CO.,WRITE-IN TOTALS,8,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",TREASURER - DODGE CO.,REP KRIS KEITH,576,DODGE,T,BEAVER DAM
"T BEAVER DAM W1&2, 7-12",TREASURER - DODGE CO.,WRITE-IN TOTALS,8,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,1324,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,CLERK - DODGE CO.,WRITE-IN TOTALS,10,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,TREASURER - DODGE CO.,REP KRIS KEITH,1309,DODGE,T,BEAVER DAM
T BEAVER DAM W3-6,TREASURER - DODGE CO.,WRITE-IN TOTALS,10,DODGE,T,BEAVER DAM
T BURNETT W1&2,CLERK - DODGE CO.,REP DANIELLEJ. VAN EGTERN,494,DODGE,T,BURNETT
T BURNETT W1&2,CLERK - DODGE CO.,WRITE-IN TOTALS,4,DODGE,T,BURNETT
T BURNETT W1&2,TREASURER - DODGE CO.,REP KRIS KEITH,487,DODGE,T,BURNETT
T BURNETT W1&2,TREASURER - DODGE CO.,WRITE-IN TOTALS,4,DODGE,T,BURNETT
