reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF LA CROSSE WARD 19,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,3,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,UNITED STATES SENATOR,DEM TAMMY BALDWIN,631,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,UNITED STATES SENATOR,REP ERIC HOVDE,297,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,UNITED STATES SENATOR,IND PHIL ANDERSON,16,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,UNITED STATES SENATOR,IND THOMAS LEAGER,11,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,UNITED STATES SENATOR,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,646,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,301,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 20,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,UNITED STATES SENATOR,DEM TAMMY BALDWIN,674,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,UNITED STATES SENATOR,REP ERIC HOVDE,342,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,UNITED STATES SENATOR,IND PHIL ANDERSON,14,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,UNITED STATES SENATOR,IND THOMAS LEAGER,13,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,UNITED STATES SENATOR,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,675,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,354,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 21,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,UNITED STATES SENATOR,DEM TAMMY BALDWIN,656,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,UNITED STATES SENATOR,REP ERIC HOVDE,389,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,UNITED STATES SENATOR,IND PHIL ANDERSON,14,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,UNITED STATES SENATOR,IND THOMAS LEAGER,12,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,UNITED STATES SENATOR,WRITE-IN TOTALS,3,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,676,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,395,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 22,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,UNITED STATES SENATOR,DEM TAMMY BALDWIN,751,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,UNITED STATES SENATOR,REP ERIC HOVDE,461,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,UNITED STATES SENATOR,IND PHIL ANDERSON,21,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,UNITED STATES SENATOR,IND THOMAS LEAGER,12,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,UNITED STATES SENATOR,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,759,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,477,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 23,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,UNITED STATES SENATOR,DEM TAMMY BALDWIN,702,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,UNITED STATES SENATOR,REP ERIC HOVDE,349,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,UNITED STATES SENATOR,IND PHIL ANDERSON,19,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,UNITED STATES SENATOR,IND THOMAS LEAGER,9,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,UNITED STATES SENATOR,WRITE-IN TOTALS,3,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,712,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,369,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 24,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,UNITED STATES SENATOR,DEM TAMMY BALDWIN,717,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,UNITED STATES SENATOR,REP ERIC HOVDE,370,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,UNITED STATES SENATOR,IND PHIL ANDERSON,11,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,UNITED STATES SENATOR,IND THOMAS LEAGER,7,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,UNITED STATES SENATOR,WRITE-IN TOTALS,3,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,729,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,377,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 25,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,3,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,UNITED STATES SENATOR,DEM TAMMY BALDWIN,859,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,UNITED STATES SENATOR,REP ERIC HOVDE,552,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,UNITED STATES SENATOR,IND PHIL ANDERSON,14,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,UNITED STATES SENATOR,IND THOMAS LEAGER,14,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,UNITED STATES SENATOR,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,873,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,569,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 26,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,UNITED STATES SENATOR,DEM TAMMY BALDWIN,246,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,UNITED STATES SENATOR,REP ERIC HOVDE,122,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,UNITED STATES SENATOR,IND PHIL ANDERSON,12,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,UNITED STATES SENATOR,IND THOMAS LEAGER,9,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,UNITED STATES SENATOR,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,254,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,128,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 27,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,UNITED STATES SENATOR,DEM TAMMY BALDWIN,74,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,UNITED STATES SENATOR,REP ERIC HOVDE,24,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,UNITED STATES SENATOR,IND PHIL ANDERSON,2,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,UNITED STATES SENATOR,IND THOMAS LEAGER,2,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,UNITED STATES SENATOR,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,78,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,23,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 28,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF ONALASKA DISTRICT 1,UNITED STATES SENATOR,DEM TAMMY BALDWIN,2138,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,UNITED STATES SENATOR,REP ERIC HOVDE,1746,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,UNITED STATES SENATOR,IND PHIL ANDERSON,48,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,UNITED STATES SENATOR,IND THOMAS LEAGER,27,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,UNITED STATES SENATOR,WRITE-IN TOTALS,6,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,2199,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,1747,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 1,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,1,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,UNITED STATES SENATOR,DEM TAMMY BALDWIN,2140,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,UNITED STATES SENATOR,REP ERIC HOVDE,1578,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,UNITED STATES SENATOR,IND PHIL ANDERSON,50,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,UNITED STATES SENATOR,IND THOMAS LEAGER,40,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,UNITED STATES SENATOR,WRITE-IN TOTALS,6,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,2193,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,1602,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 2,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,5,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,UNITED STATES SENATOR,DEM TAMMY BALDWIN,1946,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,UNITED STATES SENATOR,REP ERIC HOVDE,1920,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,UNITED STATES SENATOR,IND PHIL ANDERSON,29,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,UNITED STATES SENATOR,IND THOMAS LEAGER,24,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,UNITED STATES SENATOR,WRITE-IN TOTALS,3,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,REP IN CONGRESS DISTRICT 3,DEM REBECCA COOKE,1962,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,REP IN CONGRESS DISTRICT 3,REP DERRICK VAN ORDEN,1945,LA CROSSE,C,ONALASKA
CITY OF ONALASKA DISTRICT 3,REP IN CONGRESS DISTRICT 3,WRITE-IN TOTALS,6,LA CROSSE,C,ONALASKA
TOWN OF BANGOR,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,148,LA CROSSE,T,BANGOR
TOWN OF BANGOR,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,207,LA CROSSE,T,BANGOR
TOWN OF BANGOR,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,0,LA CROSSE,T,BANGOR
TOWN OF BARRE,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,290,LA CROSSE,T,BARRE
TOWN OF BARRE,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,549,LA CROSSE,T,BARRE
TOWN OF BARRE,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,T,BARRE
TOWN OF BURNS,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,212,LA CROSSE,T,BURNS
TOWN OF BURNS,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,356,LA CROSSE,T,BURNS
TOWN OF BURNS,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,0,LA CROSSE,T,BURNS
TOWN OF CAMPBELL,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,1440,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,1177,LA CROSSE,T,CAMPBELL
TOWN OF CAMPBELL,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,T,CAMPBELL
TOWN OF FARMINGTON,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,514,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,754,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,0,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,REP TO THE ASSEMBLY DISTRICT 94,DEM STEVE DOYLE,486,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,REP TO THE ASSEMBLY DISTRICT 94,REP RYAN HUEBSCH,779,LA CROSSE,T,FARMINGTON
TOWN OF FARMINGTON,REP TO THE ASSEMBLY DISTRICT 94,WRITE-IN TOTALS,1,LA CROSSE,T,FARMINGTON
TOWN OF GREENFIELD,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,642,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,734,LA CROSSE,T,GREENFIELD
TOWN OF GREENFIELD,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,T,GREENFIELD
TOWN OF HAMILTON,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,662,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,956,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,0,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,REP TO THE ASSEMBLY DISTRICT 94,DEM STEVE DOYLE,672,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,REP TO THE ASSEMBLY DISTRICT 94,REP RYAN HUEBSCH,951,LA CROSSE,T,HAMILTON
TOWN OF HAMILTON,REP TO THE ASSEMBLY DISTRICT 94,WRITE-IN TOTALS,0,LA CROSSE,T,HAMILTON
TOWN OF HOLLAND,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,1325,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,1624,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,0,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,REP TO THE ASSEMBLY DISTRICT 94,DEM STEVE DOYLE,1358,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,REP TO THE ASSEMBLY DISTRICT 94,REP RYAN HUEBSCH,1588,LA CROSSE,T,HOLLAND
TOWN OF HOLLAND,REP TO THE ASSEMBLY DISTRICT 94,WRITE-IN TOTALS,1,LA CROSSE,T,HOLLAND
TOWN OF MEDARY WARD 1,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,116,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,146,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,REP TO THE ASSEMBLY DISTRICT 94,DEM STEVE DOYLE,116,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,REP TO THE ASSEMBLY DISTRICT 94,REP RYAN HUEBSCH,146,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARD 1,REP TO THE ASSEMBLY DISTRICT 94,WRITE-IN TOTALS,0,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,456,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,423,LA CROSSE,T,MEDARY
TOWN OF MEDARY WARDS 2-3,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,T,MEDARY
TOWN OF ONALASKA WARDS 1-4,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,839,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,1055,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,2,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,REP TO THE ASSEMBLY DISTRICT 94,DEM STEVE DOYLE,870,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,REP TO THE ASSEMBLY DISTRICT 94,REP RYAN HUEBSCH,1029,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 1-4,REP TO THE ASSEMBLY DISTRICT 94,WRITE-IN TOTALS,2,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,890,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,983,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,3,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,REP TO THE ASSEMBLY DISTRICT 94,DEM STEVE DOYLE,903,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,REP TO THE ASSEMBLY DISTRICT 94,REP RYAN HUEBSCH,974,LA CROSSE,T,ONALASKA
TOWN OF ONALASKA WARDS 5-8,REP TO THE ASSEMBLY DISTRICT 94,WRITE-IN TOTALS,3,LA CROSSE,T,ONALASKA
TOWN OF SHELBY,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,1852,LA CROSSE,T,SHELBY
TOWN OF SHELBY,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,1316,LA CROSSE,T,SHELBY
TOWN OF SHELBY,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,3,LA CROSSE,T,SHELBY
TOWN OF WASHINGTON,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,140,LA CROSSE,T,WASHINGTON
TOWN OF WASHINGTON,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,174,LA CROSSE,T,WASHINGTON
TOWN OF WASHINGTON,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,0,LA CROSSE,T,WASHINGTON
VILLAGE OF BANGOR,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,409,LA CROSSE,V,BANGOR
VILLAGE OF BANGOR,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,480,LA CROSSE,V,BANGOR
VILLAGE OF BANGOR,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,V,BANGOR
VILLAGE OF HOLMEN WARDS 1-,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,1709,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 1-,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,1589,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 1-,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,0,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 1-,REP TO THE ASSEMBLY DISTRICT 94,DEM STEVE DOYLE,1723,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 1-,REP TO THE ASSEMBLY DISTRICT 94,REP RYAN HUEBSCH,1584,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 1-,REP TO THE ASSEMBLY DISTRICT 94,WRITE-IN TOTALS,1,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 6-11,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,1899,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 6-11,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,1551,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 6-11,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 6-11,REP TO THE ASSEMBLY DISTRICT 94,DEM STEVE DOYLE,1923,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 6-11,REP TO THE ASSEMBLY DISTRICT 94,REP RYAN HUEBSCH,1545,LA CROSSE,V,HOLMEN
VILLAGE OF HOLMEN WARDS 6-11,REP TO THE ASSEMBLY DISTRICT 94,WRITE-IN TOTALS,3,LA CROSSE,V,HOLMEN
VILLAGE OF ROCKLAND,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,188,LA CROSSE,V,ROCKLAND
VILLAGE OF ROCKLAND,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,238,LA CROSSE,V,ROCKLAND
VILLAGE OF ROCKLAND,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,0,LA CROSSE,V,ROCKLAND
VILLAGE OF WEST SALEM,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,1520,LA CROSSE,V,WEST SALEM
VILLAGE OF WEST SALEM,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,1594,LA CROSSE,V,WEST SALEM
VILLAGE OF WEST SALEM,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,6,LA CROSSE,V,WEST SALEM
VILLAGE OF WEST SALEM,REP TO THE ASSEMBLY DISTRICT 94,DEM STEVE DOYLE,1519,LA CROSSE,V,WEST SALEM
VILLAGE OF WEST SALEM,REP TO THE ASSEMBLY DISTRICT 94,REP RYAN HUEBSCH,1618,LA CROSSE,V,WEST SALEM
VILLAGE OF WEST SALEM,REP TO THE ASSEMBLY DISTRICT 94,WRITE-IN TOTALS,3,LA CROSSE,V,WEST SALEM
CITY OF LA CROSSE WARD 1,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,531,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 1,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,367,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 1,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,3,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 2,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,434,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 2,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,337,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 2,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 3,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,470,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 3,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,212,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 3,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,0,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 4,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,671,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 4,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,442,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 4,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 4,REP TO THE ASSEMBLY DISTRICT 94,DEM STEVE DOYLE,685,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 4,REP TO THE ASSEMBLY DISTRICT 94,REP RYAN HUEBSCH,428,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 4,REP TO THE ASSEMBLY DISTRICT 94,WRITE-IN TOTALS,1,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 5,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,556,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 5,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,391,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 5,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,2,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 6,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,650,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 6,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,399,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 6,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,4,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 7,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,1071,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 7,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,402,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 7,STATE SENATOR DISTRICT 32,WRITE-IN TOTALS,2,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 8,STATE SENATOR DISTRICT 32,DEM BRAD PFAFF,671,LA CROSSE,C,LA CROSSE
CITY OF LA CROSSE WARD 8,STATE SENATOR DISTRICT 32,REP STACEY KLEIN,480,LA CROSSE,C,LA CROSSE
